timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
617644,-821,-603,230,6094,4367,6369,-387,-808,678,7129,12093,2065
617688,-792,-424,192,5603,5228,6555,-673,-184,472,4303,6728,4127
617725,-763,-455,176,1883,2564,2254,-573,-324,704,1387,4170,-1180
617762,-766,-464,232,1367,4539,1362,-552,-436,665,164,3596,-1595
617808,-739,-407,167,-999,5441,-570,-514,-417,926,-3189,8129,-2480
617841,-754,-387,160,-1694,6171,-2167,-561,-265,553,-5803,8555,-2146
617886,-734,-430,116,-3065,7854,-3806,-528,-348,703,-6905,9827,-5583
617925,-720,-419,102,-2496,9538,-5354,-602,-188,441,-8900,10761,-6529
617964,-636,-424,-14,-5358,11083,-10533,-520,-104,364,-12303,11306,-13060
618004,-565,-433,-94,-6341,13377,-15297,-538,-54,-246,-15377,11786,-16406
618044,-125,-247,-802,-16141,8165,-25013,-1530,1999,-2000,-25013,10829,-25013
618084,-1082,28,-1424,-25013,-25013,-25013,1999,-2000,-2000,-25013,-25013,-25013
618124,1293,-2000,-1226,8982,-25013,-19946,1999,-2000,1999,25012,-25013,6791
618163,-70,-410,319,25012,-4823,-11099,1960,-2000,1999,651,25012,-25013
618206,-8,-1138,318,-24866,-1002,5634,-131,872,-1222,-14634,829,23806
618245,-78,-1357,-60,651,-1350,16,-40,-1116,-385,8120,-8312,-5363
618285,-77,-959,-21,7418,-3698,-2400,360,-1169,303,5375,-9710,-9224
618327,-35,-1055,2,951,641,754,378,-1382,833,1005,-2226,-371
618368,-30,-1040,-86,-690,4933,3628,161,-950,-48,980,5133,1801
618405,-98,-1084,-95,376,5887,4009,145,-864,-8,4532,-541,-1849
618440,-117,-1120,-52,3521,7686,5177,268,-1014,294,6429,-1327,-6046
618486,-120,-991,-41,2999,10877,7037,330,-1442,1193,10128,12300,2817
618527,-200,-1062,-99,5783,11493,10987,428,-871,508,10351,25012,2140
618564,-190,-995,-66,13067,13448,13719,743,-1287,351,15907,25012,4210
618605,-394,-879,23,15687,16660,18038,184,-1190,-363,15048,25012,6264
