timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
604726,-501,-906,-96,400,-1003,1274,-187,-988,555,2367,-344,1359
604767,-532,-829,-106,878,-487,2464,-279,-862,322,2161,-733,3279
604806,-524,-847,-93,535,-458,2697,-228,-871,569,2983,3006,2260
604845,-525,-804,-94,2268,1396,4060,-277,-805,665,3117,4423,1854
604884,-503,-765,-96,1277,3845,3758,-157,-903,751,1325,13312,2593
604922,-584,-772,-89,1774,8656,5099,-241,-697,638,1600,16061,1990
604964,-560,-732,-99,3292,12438,5567,-229,-628,528,2541,21212,-1534
605004,-617,-626,-148,6735,14055,3594,-346,-646,209,-1958,23702,-1957
605044,-542,-619,-238,3292,14009,-1532,-666,-246,-610,-7666,15646,-7202
605084,-312,-359,-668,-8002,3724,-16051,-1067,296,-2000,-22685,6180,-11818
605124,-1485,286,-1674,-25013,-25013,-25013,1999,314,-2000,-25013,-25013,-25013
605166,-213,-667,-1340,-25013,-25013,-25013,1999,-2000,492,25012,-25013,-25013
605206,726,-2000,-472,25012,-25013,-18619,1999,40,1999,25012,-25013,-16136
605241,75,-530,293,1740,-7920,-3558,1566,-2000,1999,-14468,25012,3296
605283,102,-1270,272,-13729,4864,6896,264,92,-1112,-8215,15174,17296
605324,10,-1218,26,430,4329,4259,62,-813,-295,6150,-4891,-2013
605364,-33,-905,-37,4972,2338,132,211,-954,476,2904,-2017,-5727
605404,-3,-1125,-45,1372,4173,442,398,-1340,749,2577,6699,-2333
605446,22,-1207,-95,5541,12875,5667,385,-1018,294,8376,17232,-2556
605484,-52,-1062,-86,6366,17954,8768,446,-1385,498,9035,22577,-830
605522,-108,-1120,-191,8190,17738,13445,661,-1650,903,14175,25012,4632
605564,-176,-1004,-88,14275,24106,19405,295,-949,-699,9761,25012,4994
605607,-414,-720,-249,5994,19104,16827,-243,-912,-350,7760,16983,5749
605645,-500,-746,-311,1215,11503,10253,-482,-633,-296,2392,9378,3164
605685,-513,-704,-324,93,3014,2757,-471,-719,-356,-753,155,594
