timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
81557,-142,-854,-491,2,-99,-330,-127,-985,206,256,-968,-556
81595,-161,-885,-477,623,191,358,-144,-1037,34,1390,-557,293
81638,-165,-829,-476,398,-146,279,-155,-946,106,409,-1341,365
81677,-166,-856,-483,-25,78,-109,-148,-1005,128,503,-906,-410
81713,-169,-851,-481,643,190,461,-154,-985,61,1084,-396,84
81755,-172,-820,-509,27,137,12,-189,-952,-33,-203,-1570,222
81797,-175,-869,-520,-289,-454,-546,-146,-1036,-56,905,-5540,-488
81835,-160,-888,-525,184,-619,296,-103,-1064,514,2361,-4226,-383
81876,-142,-916,-512,1394,287,2364,66,-1090,1133,2025,14563,-50
81916,-180,-902,-463,1261,5080,4990,169,-852,446,645,23621,-717
81957,20,-571,-580,-2817,20383,3348,-381,-411,-253,-19212,20754,-632
81993,-722,358,-1915,-25013,-25013,-25013,790,1406,-2000,-25013,25012,-12476
82036,1999,-625,-1354,5874,-25013,-25013,1999,-1295,124,4191,-25013,-25013
82073,981,-2000,-355,24833,-25013,-25013,1999,5,1999,25012,-25013,-6865
82116,442,-708,1115,8251,-8437,-1789,1999,-1291,1999,7931,-25013,-21386
82157,248,-1192,395,-6044,9655,8341,1999,-1476,-991,-25013,25012,13889
82198,-55,-1073,-147,3512,9200,3700,1201,-229,-2000,-9612,25012,-4009
82236,-166,-857,-241,3302,8508,1432,-60,-1023,-1355,6922,-10514,-5007
82276,-166,-945,-286,236,6324,787,-188,-1158,848,2757,-8417,-4405
82315,-149,-1004,-240,2070,2061,-647,-26,-957,186,635,1946,-2858
82356,-159,-959,-132,429,4095,343,108,-978,575,-371,36,-2493
82396,-123,-929,-126,-2581,9738,2594,142,-1070,606,-3051,6612,-1925
82437,-113,-898,-222,-3948,13153,5019,189,-1094,1074,-2448,17735,4070
82475,-117,-950,-273,-4397,16068,6474,408,-718,655,-131,25012,1814
