timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
292845,-559,-877,8,3611,5701,6929,-18,-1151,603,6802,15316,311
292887,-644,-789,-6,4228,6511,8427,-85,-906,1073,6046,19093,3999
292927,-660,-784,-68,4202,6319,8158,50,-930,865,6293,25012,5532
292962,-781,-692,-3,5143,7616,7299,-288,-626,242,2557,25012,3449
293005,-732,-655,-93,4742,7875,5780,-224,-893,597,3269,25012,3179
293042,-729,-615,-66,6840,8521,5856,-433,-537,-31,3312,25012,3324
293087,-668,-552,-137,5858,9383,3419,-349,-658,468,4357,24208,-2487
293127,-555,-499,-89,14758,18253,3126,-640,-431,-513,3383,24242,30
293163,-548,-368,-454,1164,11957,-7216,-867,633,-1432,-5302,2669,-12539
293205,-71,-254,-1184,-22691,-5770,-25013,-40,1999,-2000,-25013,-3074,-25013
293240,-1034,-100,-1111,-25013,-25013,-25013,1999,-356,-2000,-25013,-25013,-25013
293286,264,-1860,-616,-7597,-25013,-24616,1999,-1928,1176,25012,-25013,8970
293327,228,-1054,-342,25012,-16711,-13445,1448,1642,1999,11232,-25013,-20802
293366,-130,-610,435,-9570,-3236,-1506,1505,-2000,175,-25013,25012,4816
293405,-64,-1547,305,-12981,4524,3346,57,46,-1845,-3978,7094,8496
293444,-160,-1154,13,5164,3931,2659,85,-1152,193,8551,-13419,-2322
293485,-162,-848,-149,2496,3989,1407,36,-917,734,338,-2741,-2016
293524,-131,-1039,-174,-651,3658,1030,62,-1174,113,-368,4674,684
293562,-146,-1055,-190,2803,3963,1544,7,-930,33,4038,2558,-2569
293606,-172,-1007,-196,6008,4562,1851,49,-953,147,6218,2203,-4596
293645,-156,-1059,-141,8604,5878,3382,139,-1131,610,10371,8335,-4334
293685,-220,-856,-82,8695,8075,3724,113,-1024,223,4526,9877,-2655
293725,-213,-993,-85,3088,8198,5732,130,-1141,255,7109,8175,-394
293764,-253,-1053,-32,8607,10580,7803,47,-778,411,9927,9477,-3377
