timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
317240,-756,-535,-89,4825,3019,5011,-597,-588,331,3561,6522,2391
317285,-781,-493,-16,5703,3521,4252,-706,-406,293,3125,6222,2590
317324,-797,-479,-35,3313,3074,1909,-641,-587,448,1535,2625,-141
317360,-776,-492,-14,2420,4527,992,-687,-562,415,907,4329,-515
317407,-800,-476,-29,1816,3480,-377,-707,-481,396,-727,-270,-2677
317444,-799,-500,-22,612,4571,-2159,-654,-558,580,-1658,2505,-3193
317485,-795,-516,-94,689,5603,-3145,-688,-616,167,-1964,2948,-4316
317523,-721,-497,-136,605,3385,-4130,-696,-502,-11,-2196,-792,-5125
317568,-448,-295,-395,-5406,-2642,-15357,-1483,1101,-1172,-19735,-14547,-12437
317604,-762,-548,-685,-25013,-25013,-25013,680,1029,-2000,-25013,-25013,-25013
317645,749,-41,-773,-25013,-25013,-25013,1999,-2000,-2000,-25013,-25013,-25013
317686,666,-2000,-367,-4341,-25013,-7531,1999,-444,1999,25012,-25013,3166
317724,-209,-610,-582,15376,-13442,-10728,507,-953,1999,-1003,-2048,-21919
317766,-41,-1029,-99,-6209,-11289,-6529,266,-1346,-1237,-6893,9057,11910
317801,4,-1352,-80,1717,-9157,-3544,306,-711,-563,5202,-18319,-7202
317840,-19,-1037,-127,3187,-948,-182,393,-1291,1119,3629,-9235,-3180
317886,-33,-1035,-116,-623,3083,1202,145,-956,-174,-1256,7512,3160
317926,-8,-1078,-228,1279,4083,1784,82,-967,-73,2661,2521,-1680
317966,-45,-978,-253,3067,5657,2784,141,-1129,14,2331,4070,-1120
318010,-57,-1018,-211,3379,7425,3898,86,-830,65,4298,5009,-1855
318044,-58,-1089,-257,8911,10424,4703,55,-823,205,8416,10290,-8809
318087,-71,-1068,-226,15683,11757,5496,287,-1367,186,13012,19156,-10667
318126,-109,-1034,-120,18259,10276,7807,443,-1350,394,14841,21718,-5442
318161,-161,-987,26,15082,11886,9289,352,-1126,199,11480,20658,-3339
