timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
669722,-435,-794,222,6754,-1422,3167,406,-1016,1010,5696,3473,-1795
669763,-472,-955,187,5362,1038,4690,288,-1010,763,7794,10523,-1298
669804,-466,-819,190,8632,1286,9006,170,-1011,567,10958,11590,2696
669844,-456,-720,152,2826,337,8092,586,-1027,1999,12657,25012,7983
669884,-531,-762,352,9216,9210,13148,1039,-711,916,8440,25012,12727
669923,-672,-491,249,6826,16386,10884,-143,-357,-394,-705,25012,15112
669963,-710,-518,111,2888,15215,4169,-763,442,-140,-3887,23854,4029
670005,-753,-441,11,-712,13571,-2734,-849,-311,-257,-6300,10416,-7814
670046,-678,-469,20,-3844,11916,-7907,-482,-291,778,-5167,4622,-10397
670087,-550,-448,121,-1691,19622,-9625,-468,111,363,-8439,18716,-10499
670124,310,-196,-478,-9209,25012,-25013,-215,1999,-1055,-25013,13855,-20667
670164,800,-404,-2000,-25013,-22097,-25013,1999,-20,-2000,-25013,5616,-25013
670204,1999,-2000,-1045,13776,-25013,-25013,1999,509,-47,25012,-25013,-20550
670240,1392,-1677,-12,25012,-25013,-19341,1999,-2000,1999,25012,-25013,-25013
670282,136,-944,1056,-22422,-6487,3088,1999,-134,1893,-25013,25012,25012
670322,-129,-1548,340,-8938,7716,2940,-229,1683,-2000,-24451,25012,8840
670363,-96,-1287,-91,-3364,2297,-870,394,-1067,-473,7922,-25013,-7224
670400,-31,-1202,-187,1658,3766,1329,418,-1558,1130,3264,-6504,-9002
670445,-30,-980,-286,859,9390,4402,154,-992,42,152,13840,4806
670483,-47,-1007,-291,-959,8357,4266,45,-973,-386,763,6717,3112
670521,-68,-922,-339,-992,7989,4595,-70,-732,9,1152,4819,561
670561,-66,-860,-357,1070,7222,3103,5,-968,-41,-49,6960,-1572
670606,-61,-823,-363,719,7637,3408,-16,-921,2,90,6550,1349
670640,-74,-822,-404,-387,7993,2732,-64,-879,-41,-816,7777,1355
670685,-113,-889,-431,580,6727,1922,-108,-928,-228,-406,6514,-629
