timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
623527,-322,-1017,-226,2560,276,2080,9,-1100,435,7470,3519,-355
623561,-298,-1115,-198,11032,2292,7515,52,-1219,529,15911,11533,-488
623604,-268,-947,-134,14316,5383,13760,311,-1143,1097,18774,25012,3898
623645,-564,-718,-184,14158,15610,18245,-13,-1197,352,12340,25012,5958
623688,-666,-664,-188,9763,14061,14252,-175,-707,159,6278,25012,7867
623725,-585,-712,-79,8780,10965,10393,-261,-666,160,5599,25012,5654
623764,-576,-635,-16,9635,14332,9463,-462,-570,245,1680,24879,2531
623807,-613,-539,-195,6177,14244,3591,-637,-369,-375,1579,9894,-987
623845,-542,-437,-212,5360,16599,-3328,-682,-104,-59,-1032,11216,-6332
623885,-419,-401,-429,507,6890,-12209,-814,540,-2000,-11222,-7225,-21690
623925,-634,-645,-1327,-21850,-25013,-25013,1999,-237,-2000,-25013,-25013,-25013
623965,1999,202,-1494,-25013,-25013,-25013,1999,-422,-2000,-16615,-25013,-25013
624006,1413,-2000,-17,6093,-18337,11524,1999,1999,1999,23800,-25013,25012
624046,-362,-92,19,-10608,2193,3114,1999,-1867,861,-25013,25012,21419
624086,-175,-1406,-93,-25013,-3045,-165,-276,1858,-2000,-18197,25012,4028
624125,-65,-1266,-286,7132,-5364,-3634,397,-1092,-570,20256,-25013,-11969
624161,-28,-865,-258,9806,-3281,-1992,495,-1640,1999,10977,-12118,-11091
624205,-99,-1045,-119,-994,1891,1227,229,-817,-125,-4648,13308,6543
624246,-52,-1000,-257,-1893,6773,3622,64,-1185,-41,-1067,5946,3140
624285,-149,-971,-313,-974,4157,2469,-67,-929,-358,-593,4859,1963
624325,-131,-997,-287,1402,1335,1780,121,-1016,421,1874,11321,3805
624363,-148,-927,-207,1135,5567,3685,114,-1113,128,322,12671,3600
624406,-167,-910,-259,-1816,7685,4979,-31,-946,-82,571,8892,5176
624445,-164,-985,-321,190,7111,5633,93,-1043,405,4974,15305,5116
624482,-187,-1008,-266,6403,9439,8757,-3,-1072,-335,10251,18006,3932
