timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1161244,-104,-1071,-426,2696,-930,722,-33,-1101,119,4270,-98,-1686
1161286,-124,-1115,-404,6316,-1490,1845,32,-1271,135,7574,-64,-1127
1161325,-144,-1076,-337,8110,-2648,3552,-35,-988,312,11833,-596,-1674
1161362,-157,-1269,-320,18408,-2993,5749,-46,-1103,-3,24364,1247,-8573
1161405,-188,-1076,-190,25012,-6424,9479,-22,-775,292,25012,-895,-7732
1161444,-218,-1103,31,25012,-7067,9258,180,-729,718,25012,-1434,-13780
1161485,-178,-1014,231,25012,-2406,11912,103,106,706,25012,-232,-14746
1161526,-250,-589,292,25012,-5543,20371,134,186,425,25012,3438,-14036
1161565,-159,185,438,25012,-4083,22532,227,1050,858,25012,-1408,-14370
1161605,-30,501,495,25012,1069,21154,390,1204,1196,25012,9798,-17318
1161644,129,890,400,25012,15077,21286,556,471,827,25012,24840,-17590
1161681,-131,1054,-136,23570,17532,22621,-465,-456,-1234,20980,25012,-2431
1161722,-59,998,-860,14196,-21559,12030,74,-645,-2000,20767,-17937,21619
1161766,453,936,-630,25012,-25013,19907,1999,1999,-2000,25012,-25013,25012
1161808,1186,1999,140,7642,-25013,-458,1999,1999,1999,4999,-25013,15625
1161846,806,567,685,-3260,-23406,-4235,1441,747,1999,-1101,17046,5593
1161885,291,1138,654,-635,-5363,1771,439,924,-1050,177,4278,865
1161927,261,957,494,-351,-4593,75,618,1053,211,-1397,-7140,2419
1161963,202,1114,355,-5035,2164,542,527,1083,737,-3491,11908,1811
1162004,176,952,230,-6469,5287,1341,348,666,-570,-3757,7603,3309
1162048,207,1252,268,-13442,8122,1603,584,1327,845,-12543,11378,11438
1162086,134,909,247,-21603,16196,774,465,1496,-458,-15680,25012,-1638
1162127,153,954,512,-16143,14622,750,620,198,-377,-16127,9695,12109
1162164,5,993,306,-25013,13384,-1099,408,1476,734,-23849,13575,15668
