timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1199644,-233,-915,-431,345,595,390,-232,-1180,148,67,636,215
1199685,-252,-918,-394,-196,-1203,674,-227,-897,333,993,-2964,1915
1199725,-236,-916,-401,383,-377,485,-230,-917,367,1305,752,-321
1199760,-267,-938,-395,1725,-66,903,-268,-1012,105,2690,-611,-710
1199805,-255,-978,-374,5175,-1502,1123,-288,-868,240,9591,-2529,-2897
1199846,-276,-1289,-400,25012,-2570,4096,-338,-637,-129,25012,-6245,-17586
1199885,-319,-1169,-225,25012,-7023,6410,85,-425,599,25012,-11931,-21735
1199926,-193,-995,48,25012,-6543,10234,468,202,1302,25012,-10972,-25013
1199964,-217,-762,322,25012,-5146,16627,503,-2,1418,25012,4215,-25013
1200005,-34,-210,122,25012,-2024,25012,523,69,1634,25012,23614,-25013
1200044,-57,1219,156,25012,2350,25012,858,-569,761,25012,25012,-11287
1200083,-33,1154,-97,25012,-5193,25012,283,-697,-2000,25012,25012,20660
1200128,-112,1528,-697,25012,-25013,16530,1999,1457,-2000,25012,-25013,25012
1200164,492,1464,-869,25012,-25013,2977,1999,1999,-1942,19883,-25013,25012
1200206,1511,1982,228,14981,-25013,-13246,1999,1166,1999,6175,-25013,-3659
1200244,1007,954,954,7932,-25013,-5918,1999,1180,1588,2294,-25013,9731
1200286,509,820,817,-9280,-9221,2552,1096,1125,1824,-2814,12093,10040
1200324,331,776,543,-3180,1995,3748,548,1348,-712,108,20354,-1545
1200360,205,1012,423,-4393,5545,2980,492,340,-40,-3012,7893,4767
1200405,135,933,259,-12661,7347,5356,447,1056,-57,-6993,14348,7521
1200445,175,1241,354,-18033,12772,6169,705,991,509,-13368,15338,12833
1200485,196,1047,436,-25013,17132,8017,955,1190,-44,-21370,25012,20824
1200528,198,814,595,-25013,14753,7087,632,1260,-152,-20265,15263,16927
1200564,103,520,710,-25013,13759,6824,607,903,23,-12618,15909,15264
