timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1235085,-147,-1078,-548,11932,-1885,3551,-212,-1112,-10,16538,-848,-3909
1235125,-196,-1141,-477,20323,-4404,5341,-194,-982,106,24590,-5907,-7752
1235163,-222,-1330,-354,25012,-5650,7861,-131,-443,271,25012,-4319,-18929
1235206,-188,-1100,-117,25012,-4514,13409,303,-891,1027,25012,-3268,-18901
1235247,-234,-893,280,25012,-4178,16451,328,425,1300,25012,-1883,-21580
1235286,-255,-640,408,25012,148,20343,691,-616,1999,25012,18744,-23888
1235327,-127,-181,435,25012,5567,25012,516,-151,1090,25012,25012,-16620
1235364,-352,614,385,25012,10600,25012,177,19,416,25012,25012,-7882
1235404,-122,1012,72,25012,2848,25012,-274,-574,-2000,25012,25012,15208
1235443,-347,1347,-1078,25012,-25013,13396,504,26,-2000,25012,5980,23515
1235484,855,1458,-1039,25012,-25013,5447,1999,1999,-2000,25012,-25013,25012
1235527,1962,1999,950,12600,-25013,-25013,1999,19,1999,25012,-25013,-23509
1235565,1330,48,1193,7399,-24370,-3106,1999,1999,1999,-11733,25012,8666
1235607,339,633,690,-4700,-2993,4583,754,-262,-2000,-7967,25012,-14205
1235645,113,921,297,685,3667,1632,436,1449,367,1991,-25013,5170
1235685,90,1066,255,-8949,954,4568,530,651,-18,-7150,19127,10587
1235728,262,902,623,-14667,-546,6923,783,623,340,-7267,-1557,17306
1235764,276,991,621,-18382,8182,8822,914,1657,1027,-12761,16593,13970
1235805,147,1088,586,-25013,20364,8004,948,1591,-80,-25013,25012,13381
1235846,262,524,809,-25013,16153,6848,835,514,-317,-20160,22552,11451
1235886,107,672,957,-25013,11500,7196,787,1194,259,-16996,8745,23905
1235927,-53,499,1050,-25013,7585,4496,773,868,412,-21189,10488,17006
1235966,-77,259,970,-25013,5336,4054,755,629,722,-18703,5750,21459
1236005,-61,-128,997,-25013,5073,3911,747,637,598,-15090,11585,12667
