timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
581862,-29,-1078,-919,25012,-8104,24764,-236,-602,73,25012,505,-25013
581899,4,-768,-608,25012,-14919,25012,51,-179,411,25012,7224,-23781
581940,66,69,-116,25012,-12377,25012,77,229,313,25012,10873,-11571
581981,-230,345,283,25012,-12044,25012,-16,479,72,25012,3143,-180
582018,-66,338,396,25012,-13172,22764,163,1088,543,25012,195,-2709
582060,-42,624,401,25012,-6132,19466,155,229,200,25012,7570,2584
582102,13,690,250,21216,-8141,18374,4,922,-415,25012,2351,5868
582140,188,665,100,20719,-10129,16641,306,600,-253,25012,3660,10658
582181,230,1165,21,16073,-11471,13335,-5,1530,-430,13901,8100,10122
582219,-105,973,-720,3710,-25013,4708,1321,-2000,-2000,-11320,-10433,25012
582259,1156,375,-875,19566,-25013,15956,1999,1999,-1585,8209,-25013,25012
582301,877,1658,-464,6136,-25013,-7915,1999,239,1630,2831,-25013,1303
582341,884,1364,195,-2265,-25013,1298,1796,930,1834,-5395,-25013,16828
582380,927,1115,341,-6758,-4351,6388,1202,1780,963,-2645,13300,6449
582420,857,1172,393,-6650,8143,4315,1010,1276,-375,-3145,19674,-1309
582461,542,1183,264,-9005,15335,3672,1053,644,400,-9602,14339,5410
582503,504,1330,273,-25013,25012,7634,1444,1331,878,-20863,25012,13211
582541,764,879,295,-25013,25012,8571,1661,1549,-237,-24896,25012,9838
582580,628,609,506,-25013,25012,6643,1249,949,-1030,-21926,25012,8614
582617,296,878,487,-25013,25012,2629,814,1436,306,-25013,25012,16545
582662,-9,499,419,-25013,20333,-2809,508,1200,-263,-25013,25012,11289
582702,-113,57,595,-25013,13941,-3016,291,361,140,-25013,11873,12414
582740,-178,-288,581,-25013,10051,-1751,150,336,631,-25013,8017,12032
582779,-281,-402,584,-25013,7697,-2783,169,-132,751,-25013,2868,10592
582819,-263,-520,514,-25013,4774,-2910,240,-464,888,-25013,5936,15391
