timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1255404,-312,-969,-454,25012,-8783,7259,-100,-943,490,25012,-4824,-12540
1255444,-330,-1218,-275,25012,-9934,12265,-197,2,207,25012,-5403,-24809
1255484,-375,-815,-308,25012,-9623,17497,245,-308,1062,25012,-7366,-25013
1255524,-281,-221,151,25012,-18648,23813,15,374,704,25012,5412,-14517
1255564,-229,118,279,25012,-18977,20445,79,867,63,25012,-2925,-11426
1255606,-28,953,555,25012,-17977,14683,254,1619,574,25012,-1209,-1762
1255647,-49,965,573,25012,-12205,7741,715,1302,1999,25012,24120,-10912
1255687,147,838,488,24971,-2162,8026,97,273,-1675,21657,25012,1035
1255725,113,1015,326,19438,-807,7116,146,1291,-233,16335,2269,6296
1255766,141,1003,-154,9755,2326,6737,188,-3,-1235,11477,10699,4792
1255805,-278,981,-1119,12907,-23277,9955,1477,-262,-2000,12398,-25013,25012
1255844,411,1356,-1374,25012,-25013,377,1999,1999,-2000,22852,-25013,25012
1255888,736,1999,-137,9563,-25013,-10913,1999,1999,1999,9137,-25013,8779
1255926,1044,879,267,2706,-24876,-4506,1194,-74,-1323,-9473,21741,-5987
1255965,709,848,548,-2475,-15722,-161,812,1999,747,2839,-25013,12459
1256007,192,1126,313,-1897,1023,210,314,1008,423,-5489,19023,-3452
1256046,72,858,60,-3248,476,2380,190,403,-1250,-3217,-2285,5635
1256086,64,984,93,-7841,290,3093,158,1235,391,-5349,6074,2570
1256127,98,977,77,-5837,5067,2731,350,442,-90,-7255,6679,4594
1256162,-23,1204,132,-19811,9164,8227,335,1696,400,-17864,10971,10325
1256207,306,985,364,-17629,22303,6158,745,952,-212,-16698,17832,3955
1256246,173,1213,343,-25013,25012,8015,767,1021,93,-25013,16964,15448
1256284,162,997,390,-25013,25012,5477,476,1624,-381,-25013,21308,17786
1256326,-41,478,463,-25013,18374,1612,247,706,-167,-25013,14165,10290
