timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1170566,-268,-793,-393,7922,-2513,2558,-154,-861,538,5861,-2607,-957
1170604,-276,-901,-344,3722,-1697,1699,-175,-925,394,4719,-867,-657
1170644,-300,-909,-311,3460,-1255,1900,-201,-917,416,4102,49,-771
1170688,-348,-997,-318,6635,-1841,2447,-247,-951,383,10292,-854,-4054
1170727,-333,-1066,-321,16232,-3187,4727,-255,-957,239,20835,-922,-7819
1170764,-397,-977,-239,23788,-6312,6467,-212,-764,298,25012,-5151,-8492
1170804,-371,-969,-80,25012,-9450,7332,-103,-321,673,25012,-4157,-13054
1170846,-364,-989,131,25012,-10490,10278,108,-228,748,25012,-5307,-18491
1170886,-286,-587,293,25012,-10309,14422,184,488,1037,25012,-2341,-21291
1170926,-73,-157,305,25012,-3905,19830,562,543,1821,25012,9558,-25013
1170962,136,483,99,25012,9439,25012,568,-29,1398,25012,25012,-25013
1171005,-117,1768,-1459,25012,-3252,25012,1226,-2000,-2000,25012,25012,24261
1171044,-217,1276,-1692,25012,-25013,25012,1999,1999,-2000,25012,-25013,25012
1171085,1304,1999,92,25012,-25013,-2783,1999,1999,1384,-25013,-25013,16232
1171126,985,327,441,-4570,-25013,-3057,1999,840,1999,10493,-1219,14241
1171166,478,1400,1109,6233,-21696,2205,1148,1999,-2000,-7962,25012,-1812
1171207,391,870,814,-3896,-1458,1174,671,1720,1095,4193,-15241,5144
1171244,154,1201,491,-4688,3586,2293,565,860,919,-4294,15589,5286
1171284,81,1154,294,-6424,4235,2506,346,830,-690,-6542,9544,187
1171326,85,891,388,-14757,5786,2475,603,1098,442,-10202,8965,7692
1171366,160,1283,314,-20729,19400,4198,751,1530,436,-20757,23241,11796
1171406,102,963,330,-25013,23506,1770,484,1418,-447,-25013,25012,4996
1171447,84,545,620,-25013,15264,3381,522,-391,-620,-17116,10274,14276
1171487,-169,1122,585,-25013,13212,1445,280,1999,1010,-22489,958,24858
