timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
608937,-167,-1173,-153,25012,-1087,16287,18,-1004,326,25012,6446,-15230
608979,-253,-796,47,25012,-4409,21048,62,-804,416,25012,3269,-8470
609019,-262,-636,290,25012,-8345,22418,72,-157,635,25012,3884,-5916
609060,-321,-232,592,25012,-9894,19658,134,298,671,25012,295,-3569
609102,-218,-105,657,25012,-8461,20707,138,582,551,25012,125,-2376
609139,-194,251,640,25012,-5774,19857,123,739,769,25012,2425,-3864
609181,-118,641,711,25012,-4194,15783,212,1138,729,25012,3785,-1561
609224,-32,670,553,17652,2968,11483,189,739,626,16945,9689,-4655
609260,88,599,271,13418,4444,11532,100,-140,-238,17365,15227,1632
609301,-40,1085,-790,12396,-9680,12718,-528,-177,-2000,13609,14526,23304
609341,114,734,-1366,25012,-25013,10154,1999,1999,-2000,25012,-25013,25012
609380,1304,1956,-459,25012,-25013,-2703,1999,1999,45,-1630,-25013,13391
609421,972,1090,825,-6076,-21803,-392,1999,853,1999,-4423,-25013,11724
609460,740,697,546,-2690,-1610,3893,1673,1270,-711,-696,25012,2556
609502,479,1167,779,-10491,4588,3489,747,1038,661,-5459,-3644,9795
609541,402,1086,434,-9661,15444,3425,1131,834,455,-9064,25012,2851
609582,469,1421,487,-25013,21956,4221,729,1870,7,-20954,25012,14638
609617,287,336,373,-20835,18025,1127,513,793,-910,-10380,25012,-3700
609662,215,1130,641,-13439,9963,3185,689,1008,536,-17535,3008,17270
609698,141,759,496,-25013,9270,1888,575,1306,580,-21431,20378,11779
609743,180,370,744,-10793,9588,3020,528,612,-171,-3543,6601,5238
609780,150,802,865,-12243,5848,2035,753,637,1064,-13760,6034,10550
609818,106,476,836,-23764,5828,2492,569,851,380,-15825,11858,12852
609862,41,257,865,-12877,7006,2175,467,700,486,-7338,7587,4416
609901,-16,269,904,-9519,5236,1416,518,317,556,-7593,4700,5587
