timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
261679,-48,-714,-884,8838,-4139,1460,-352,-900,-241,10096,-4796,-2070
261720,-99,-940,-845,17189,-2797,3152,-398,-888,-343,23195,-1351,-7039
261760,-149,-966,-790,25012,-3294,5642,-367,-981,-301,25012,-2812,-8896
261802,-145,-1158,-637,25012,-4858,7914,-198,-690,33,25012,-4867,-14000
261840,-120,-1090,-378,25012,-2739,11748,6,-296,650,25012,-7429,-19477
261882,-215,-756,46,25012,-3690,16882,112,-499,1038,25012,-1034,-13735
261919,-198,-747,247,25012,-4890,22722,135,-266,762,25012,3593,-13666
261960,-189,-2,491,25012,-7618,25012,217,456,847,25012,5664,3217
261997,-75,338,567,25012,-1108,24889,131,1347,950,25012,9631,-4858
262042,21,770,381,25012,2490,25012,484,-358,-29,25012,25012,4624
262081,-258,1135,-604,23296,-17937,18371,418,397,-2000,8644,25012,25012
262118,-408,1092,-835,25012,-25013,-1758,1999,1999,-2000,25012,-25013,25012
262160,1826,1999,-1282,25012,-25013,-23403,1999,1999,1999,-11551,-25013,-11383
262199,854,920,539,1480,-25013,-10950,1999,-546,1999,7336,-25013,25012
262240,535,893,388,-11054,-12290,9527,1945,1999,352,-25013,25012,20532
262278,549,813,505,-2003,763,4129,749,1561,-2000,904,13713,-12370
262319,259,951,235,-1036,6231,1994,483,96,1104,923,-3716,4897
262362,302,1156,276,-12007,5632,10845,604,1114,215,-8348,17916,15709
262399,279,791,356,-14841,9438,11940,880,958,222,-8293,16665,11497
262440,455,1256,531,-22090,19620,15455,1198,882,1109,-15516,25012,19000
262481,239,826,436,-25013,24255,18185,1424,1534,104,-21060,25012,20145
262519,489,716,834,-25013,19290,14502,1009,1398,-404,-14764,25012,11639
262560,117,715,795,-25013,14544,11103,1032,846,1138,-25013,25012,15720
262597,104,491,898,-25013,7551,10024,701,1230,378,-25013,23164,17148
262640,49,-92,727,-25013,3811,9119,500,572,852,-25013,14280,15644
