timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
297762,-124,-988,-403,25012,-2251,11090,-100,-595,357,25012,3117,-11852
297797,-232,-892,-225,25012,-1338,13100,-40,-905,497,25012,3729,-12017
297840,-262,-743,104,25012,-8245,14804,-35,-419,401,25012,2741,-4869
297880,-252,-557,303,25012,-10900,16206,15,-59,469,25012,1138,-2283
297920,-322,-190,562,25012,-12420,17798,-13,388,471,25012,622,2300
297960,-134,194,764,25012,-11950,15115,135,1354,590,25012,-4374,4945
297996,-159,498,737,25012,-6070,12142,181,671,1025,25012,-804,-3004
298037,-24,561,684,25012,-4616,10893,139,1145,319,25012,1080,-487
298079,1,742,623,21868,-2985,10703,239,1003,518,22196,3271,5672
298123,108,893,577,12933,1990,7880,274,1318,799,13338,13546,-764
298160,155,878,551,9682,7041,7532,393,970,319,10819,21204,-1851
298201,38,979,198,3428,12817,8300,-117,474,-922,-2066,21502,-3238
298241,-350,846,-611,4649,-24957,-2207,490,-284,-2000,-5858,13089,13877
298280,416,982,-836,25012,-25013,-9167,1999,1480,-2000,24494,-25013,25012
298319,1999,1999,269,25012,-25013,-12236,1999,1999,1815,-3081,-25013,5341
298359,613,825,364,-3531,-25013,-4601,1959,1002,1999,-2955,-14838,25012
298401,466,972,486,-5827,-5945,5563,1372,1999,-1006,-13899,25012,-1812
298442,379,943,275,1324,6928,1611,462,158,-1657,4632,4633,-6466
298482,108,1234,131,-6920,2577,4512,339,1081,359,-7337,254,11797
298521,290,898,282,-6878,3490,3817,488,1141,62,-3035,9229,1535
298560,206,1096,271,-10440,9904,5009,514,882,401,-8595,12674,4763
298597,313,943,371,-14735,14379,6118,781,846,-87,-10657,13240,5958
298641,298,1132,424,-25013,17186,9904,768,1404,588,-20483,18041,15685
298680,274,604,582,-25013,15804,8736,762,963,-515,-18313,23931,10438
298720,216,877,768,-21570,8781,7614,477,1210,42,-16121,6416,14468
