timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1124684,-235,-1093,-561,25012,-5495,15274,-245,-796,220,25012,-2055,-15713
1124723,-274,-923,-398,25012,-8014,20407,-203,-350,242,25012,-2442,-19375
1124764,-395,-552,-129,25012,-13112,24746,-72,-70,657,25012,710,-18144
1124805,-241,-164,197,25012,-17464,25012,82,408,450,25012,360,-10158
1124844,-187,327,421,25012,-15721,25012,94,1090,269,25012,1161,-7429
1124886,59,1089,462,25012,-10274,25012,388,1755,1170,25012,8183,3759
1124923,35,1212,654,20648,2286,17083,262,1173,236,16416,20958,-7720
1124963,155,1141,183,8982,12038,11778,181,1042,-760,7330,14368,-4636
1125005,217,1224,-271,-565,11975,8193,-326,-113,-2000,-1541,11636,3347
1125044,5,942,-868,2896,-25013,-1844,-98,-143,-2000,1189,-14216,18977
1125086,293,886,-594,25012,-25013,-19546,1999,1999,-2000,23903,-25013,25012
1125123,1999,1904,1408,12324,-25013,-17991,1999,1429,1999,25012,-25013,-2429
1125164,879,446,1452,-9609,8186,-1119,1999,1876,1999,25012,25012,-25013
1125202,235,1106,687,1478,7588,5216,1999,1999,-2000,-1508,25012,601
1125243,-12,891,346,-3684,6011,1369,297,1141,-500,7348,-25013,3138
1125285,109,1053,341,-2270,3752,1216,343,1225,672,-2754,7203,3375
1125323,142,1031,261,-6019,6996,1687,147,1066,-266,-2490,13831,3769
1125365,153,1031,338,-3936,8244,1600,346,1005,-319,-3776,7898,1294
1125404,168,1378,335,-17231,12448,-54,503,1042,1022,-13213,10754,13443
1125446,57,755,390,-17566,16925,831,356,1323,-840,-13076,25012,-603
1125484,-37,1321,703,-22587,12208,-3959,696,564,406,-25013,9073,20532
1125520,2,962,488,-25013,12345,-8216,619,1534,916,-25013,16510,25012
1125564,-137,522,645,-25013,11702,-10113,665,1160,308,-25013,15340,25012
1125606,-183,178,582,-25013,12239,-11517,572,562,761,-25013,12440,25012
