timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1164961,-274,-973,-331,17400,-4025,5686,-182,-835,194,21051,-2525,-5489
1165005,-298,-1065,-236,25012,-4421,6661,-169,-605,333,25012,-25,-15137
1165047,-352,-953,-80,25012,-6996,9848,-35,-635,383,25012,-2435,-15521
1165084,-329,-718,195,25012,-11001,11933,102,172,680,25012,-8065,-13724
1165126,-262,-453,437,25012,-9096,11969,261,352,1185,25012,-3392,-18974
1165165,-291,-177,564,25012,-8143,14703,202,572,897,25012,1361,-14930
1165204,-150,218,498,25012,-2688,16447,306,555,1191,25012,13108,-23896
1165244,77,561,257,25012,4450,24461,358,72,252,25012,25012,-15476
1165286,307,1368,-364,25012,15102,25012,-639,-326,-1219,25012,25012,8861
1165326,-62,1600,-1351,17252,-25013,9869,1048,727,-2000,18354,11184,25012
1165364,651,1531,-682,25012,-25013,2634,1999,1999,-2000,25012,-25013,25012
1165405,1416,1303,864,1160,-25013,-6346,1999,1027,1999,12980,-25013,25012
1165441,1038,643,1200,-3686,-7977,1493,1999,1999,1999,720,25012,-3818
1165484,367,807,932,217,337,3883,1999,374,-2000,-9262,25012,-13805
1165528,145,979,483,-4028,4263,2077,409,885,-179,692,-25013,7779
1165560,149,1074,357,-3288,1376,1276,482,1311,1252,-2551,-8379,7453
1165604,301,985,406,-7140,7958,2362,711,732,158,-6693,16864,3950
1165646,156,1026,180,-17003,18278,2679,380,1825,-308,-8531,25012,-4403
1165683,250,835,490,-6569,15922,1595,750,-93,-716,-9004,17814,-2382
1165728,118,1177,288,-25013,19158,1119,411,1826,557,-22684,17071,17578
1165767,22,771,621,-24538,13909,-691,454,1192,-681,-20311,20903,2366
1165805,-16,962,607,-25013,13471,-2818,424,967,645,-25013,7414,15478
1165844,-158,645,709,-25013,8515,-4170,458,1135,301,-25013,15653,14680
1165884,-118,395,854,-25013,6245,-4640,584,650,651,-25013,7416,15774
