timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1179926,-314,-916,-53,25012,-6059,10973,-74,-491,700,25012,-3022,-11722
1179962,-361,-974,169,25012,-7360,10386,8,-37,641,25012,-2680,-16980
1180008,-349,-607,218,25012,-6432,13920,159,-601,837,25012,883,-17533
1180048,-305,-263,438,25012,-11975,18350,132,462,521,25012,-265,-11366
1180083,-168,65,484,25012,-9700,19016,145,964,635,25012,-3021,-13133
1180126,-178,705,560,25012,-8069,18500,41,1114,480,25012,2796,-2460
1180166,-138,929,598,25012,-5986,11076,-16,1405,188,25012,-3758,-9148
1180206,-116,939,447,23651,-6646,6498,-44,1232,149,21838,-3359,-4308
1180245,-27,979,430,17676,-9126,3300,189,782,420,15258,-474,-1900
1180285,53,891,475,9874,-5043,2679,249,1273,678,9655,-664,-2893
1180325,179,797,388,10571,2962,4860,542,939,1260,12351,17401,-3580
1180365,-18,961,-302,8425,7940,6336,111,-191,-1108,-3929,25012,-9630
1180406,-496,615,-854,20265,-25013,7306,1999,968,-2000,19542,-25013,25012
1180444,898,1753,-793,25012,-25013,-3002,1999,1999,766,2040,-25013,25012
1180484,625,885,75,2019,-25013,-7410,1999,-363,1999,18451,-25013,8509
1180524,517,1079,614,-2868,-18341,1167,1334,1591,1999,-4819,23967,5574
1180562,471,888,588,-5627,4187,4910,647,1818,-853,-3027,25012,1199
1180604,281,1082,331,-1559,10064,2739,542,49,-13,-3500,9819,3551
1180645,110,1182,182,-18838,13851,7187,712,1628,617,-14833,19996,9251
1180686,287,1193,354,-25013,24893,7835,944,1367,-166,-21490,25012,7299
1180725,303,975,319,-25013,25012,7092,709,1098,-524,-25013,23222,11546
1180765,126,854,489,-25013,23509,6148,472,1252,-217,-20253,19217,14841
1180805,-22,884,591,-25013,14136,883,398,1111,374,-25013,9362,14461
1180844,-172,433,727,-25013,7692,245,430,457,110,-25013,12206,20511
