timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1157560,-97,-989,-598,4947,-243,547,-49,-1303,50,6319,632,-2669
1157606,-181,-1007,-537,9805,-2625,2790,-104,-1126,-7,11541,-1503,-29
1157645,-189,-1083,-467,13199,-3987,3361,-107,-922,299,17898,51,-6401
1157685,-184,-1218,-377,25012,-4582,6021,-2,-1109,148,25012,-692,-9545
1157726,-212,-1149,-223,25012,-6196,9443,37,-950,407,25012,-489,-7858
1157766,-246,-1089,52,25012,-6648,11653,135,-464,561,25012,-2078,-9367
1157804,-305,-911,265,25012,-5962,14278,112,142,470,25012,-4218,-9866
1157846,-237,-451,554,25012,-7314,18234,260,458,865,25012,412,-10751
1157887,-160,-70,488,25012,-1784,21290,176,779,520,25012,1414,-16596
1157927,-42,600,249,25012,3054,24813,162,954,678,25012,8558,-16398
1157965,164,1020,267,25012,6503,23596,754,288,1176,25012,25012,-15091
1158006,-149,1045,-596,25012,3253,25012,-417,-1633,-2000,25012,21428,19243
1158048,-303,872,-678,25012,-25013,19871,1999,877,-2000,25012,-25013,25012
1158087,1184,1999,-344,25012,-25013,8529,1999,1999,-778,-10293,-25013,25012
1158127,760,946,382,-8574,-25013,-5571,1999,38,1999,-282,-14580,3926
1158160,549,1229,675,7248,-18876,1029,1159,1999,-804,-8575,25012,14505
1158201,373,958,732,-11237,-5500,-6,670,1357,405,-5670,-8376,7812
1158246,298,1003,571,-4819,5750,816,838,319,703,-5751,17325,3725
1158284,168,1177,272,-18754,9715,2380,460,1434,-207,-14624,24002,10464
1158326,152,940,310,-21829,11918,152,486,1164,-429,-17293,15169,3427
1158364,224,991,562,-22350,14679,80,804,820,584,-19842,16619,14694
1158405,10,1053,343,-25013,18209,-430,443,1927,-124,-25013,25012,17178
1158445,-97,583,565,-25013,11483,-3872,197,994,-605,-25013,14306,4516
1158487,-133,340,707,-21274,5414,-1668,478,170,476,-14338,1877,14348
