timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
283039,-466,-892,-121,25012,-7329,18607,-265,-619,237,25012,1416,4335
283076,-478,-876,72,25012,-11970,21079,-141,-744,231,25012,1173,8580
283116,-328,-480,365,25012,-15614,24690,58,-191,543,25012,5686,16288
283157,-316,-126,708,25012,-14392,25012,12,587,149,25012,3725,22393
283197,-269,358,641,25012,-7429,23276,-208,1484,96,25012,-5137,13981
283236,-242,577,659,25012,-7993,16509,18,1153,870,25012,1713,9528
283276,-70,751,691,20650,-1800,13033,-9,1424,689,21165,8837,4013
283316,-22,758,557,11706,2819,10602,117,685,419,13366,9087,2626
283356,18,806,213,8957,6764,9889,-142,403,-846,6342,14577,30
283396,-204,842,-603,4703,-25013,-219,345,-1496,-2000,-1595,-9251,24752
283436,539,582,-1106,25012,-25013,2406,1999,986,-2000,25012,-25013,25012
283477,1999,1813,-54,25012,-25013,-5851,1999,1999,58,-5964,-25013,25012
283516,591,1171,27,4886,-25013,-9303,1999,-887,1999,4948,-25013,9902
283556,641,1301,385,-4998,-19660,2661,1304,1600,1999,-2125,-6331,13114
283597,659,1017,375,-5155,4212,6214,756,1749,-429,-6609,25012,1510
283641,275,1038,146,-4027,7474,3181,359,397,-273,-1016,11260,541
283682,248,1102,197,-7234,6226,5212,627,1081,-51,-6117,9443,7859
283718,268,1138,268,-15490,12170,6055,593,1469,339,-10547,13577,5108
283759,375,802,348,-14503,20945,4849,966,778,209,-9216,25012,-2382
283800,323,1109,372,-22664,25012,10448,797,861,-95,-15241,22293,16272
283839,280,582,429,-23450,20042,6485,632,1500,-357,-12516,25012,1994
283880,170,862,672,-14922,11408,4115,503,655,-434,-12329,9294,9287
283916,75,687,657,-25013,6329,2997,611,517,752,-21681,11861,14881
283960,172,438,923,-25013,748,3639,644,1102,482,-16552,5422,15552
284001,129,282,905,-23108,3935,3326,696,566,1176,-17575,13664,9708
