timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
624781,-188,-806,-1081,16129,-2667,4251,-496,-1297,-454,17554,-2230,-5375
624821,-169,-1081,-971,20203,-3477,6114,-354,-1372,-223,23100,-2980,-5493
624862,-165,-1094,-806,23496,-1810,10027,-365,-782,-78,25012,-1565,-7320
624899,-83,-1254,-817,25012,3212,13094,-330,-1013,-271,25012,1604,-16635
624942,-29,-1121,-812,25012,-1815,23545,-134,-1117,-50,25012,2718,-16870
624980,-60,-791,-602,25012,-8097,25012,-65,-1050,84,25012,10309,-11927
625021,-47,-196,-107,25012,-13425,25012,-26,104,-397,25012,11484,2377
625058,-55,186,154,25012,-13592,25012,-57,997,-492,25012,1241,6197
625103,-7,806,294,25012,-9472,24779,132,1309,326,25012,-658,1839
625139,20,1014,213,24373,-4374,17851,38,1201,162,25012,7200,894
625180,173,978,50,20440,328,15445,260,949,561,22924,16855,-48
625219,317,1188,-358,13538,6351,16716,96,-384,-2000,11504,25012,5429
625260,-509,1313,-1516,11529,-25013,11048,1142,691,-2000,21775,-25013,25012
625301,1448,1407,-1453,25012,-25013,2091,1999,1999,-1018,8575,-25013,25012
625339,1533,1300,-97,11726,-25013,-1145,1999,842,1807,11372,-25013,25012
625379,1353,1053,783,-5012,-25013,1540,1999,1187,1999,-709,-18941,19224
625421,801,934,693,-7648,-2416,8828,835,1923,-433,1759,9949,6277
625462,550,1118,418,-591,6274,2675,760,182,-645,-553,2219,2196
625502,263,815,297,-9658,7905,7009,642,1141,645,-2651,7422,7819
625543,318,1278,355,-11946,17906,7259,1137,611,783,-7804,24077,8849
625581,61,963,138,-25013,25012,13347,1234,1587,374,-14502,25012,16189
625621,500,885,468,-25013,25012,10290,1304,1175,-972,-13361,25012,5992
625662,218,777,337,-24464,25012,9535,520,937,-540,-13086,25012,10233
625702,-21,691,661,-19960,15230,5747,274,1044,-571,-11993,15971,12978
625740,-48,705,683,-20315,3354,1052,459,809,643,-17844,4771,10078
