timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
566777,10,-721,-765,-1302,658,1308,-297,-990,-236,-51,1527,1725
566817,8,-743,-810,-332,738,1587,-337,-976,-302,1390,464,612
566857,-40,-852,-849,4271,290,2732,-501,-927,-382,8521,1981,-3877
566897,-168,-1236,-988,25012,-2543,8423,-600,-878,-711,25012,2835,-17064
566938,-92,-939,-793,25012,-6918,12206,-123,-995,229,25012,-561,-18822
566977,-101,-1108,-474,25012,-5843,15255,-25,-474,506,25012,4274,-23707
567018,-156,-830,-127,25012,-1338,15719,279,-677,999,25012,2104,-25013
567060,-155,-1052,30,25012,-3619,23735,304,-926,474,25012,14378,-23200
567102,-71,-419,121,25012,-4270,25012,309,-374,684,25012,16891,-15803
567141,335,476,-51,25012,1830,25012,491,-117,1157,25012,25012,-796
567183,-229,1158,-701,25012,-6634,25012,237,-1543,-2000,25012,25012,25012
567221,-39,1178,-749,25012,-25013,24593,1999,1999,-2000,25012,-25013,25012
567261,1096,1999,307,25012,-25013,-3023,1999,1486,1999,-25013,-25013,-10461
567300,760,-168,416,-16169,-25013,-4049,1999,1985,1999,8258,7453,25012
567341,274,979,749,7656,9973,3493,785,721,-1519,2383,25012,-6211
567380,244,906,146,-891,7283,2727,268,-206,-1207,-1936,14625,3762
567423,64,1031,170,-11296,-2372,3381,272,1352,499,-6832,542,5483
567458,293,984,461,-4403,1035,2645,709,838,372,-6370,3394,5687
567502,358,1052,442,-25013,12007,3946,930,1427,924,-23109,20876,10457
567541,403,999,717,-25013,18778,4512,1010,1107,119,-25013,20549,16378
567582,222,998,660,-25013,15835,4013,875,1118,655,-25013,18695,23864
567619,47,634,662,-25013,9200,1068,661,1558,365,-25013,17264,25012
567662,2,65,671,-25013,6777,-189,557,675,822,-25013,10510,20320
567701,-30,-376,778,-25013,6660,972,477,252,753,-25013,6929,20980
567740,-74,-482,655,-25013,7041,288,370,273,904,-25013,7158,17393
