timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1087045,35,-760,-767,-235,496,1646,-267,-919,-275,1394,863,387
1087084,-7,-648,-730,9,-107,1144,-277,-858,-287,438,-975,841
1087121,14,-721,-733,749,-428,964,-211,-985,-170,1988,698,141
1087166,-4,-648,-696,-387,-183,1244,-276,-795,-209,467,-118,1367
1087204,-10,-665,-722,770,142,796,-330,-814,-306,1728,-538,-972
1087245,-7,-749,-737,3658,-707,1248,-209,-1043,-80,6889,2829,-2748
1087282,-36,-1085,-791,14200,445,7943,-562,-1082,-239,25012,9305,-10600
1087325,-150,-1386,-1156,25012,-13319,20212,-76,-1373,-448,25012,24858,-17122
1087364,50,-1111,-771,25012,-13108,25012,252,-1083,-240,25012,18353,-14077
1087404,441,-646,-279,25012,-3121,25012,753,-1258,820,25012,25012,-751
1087445,142,1958,-2000,25012,-10000,25012,1999,-2000,-2000,25012,25012,25012
1087485,619,1999,-1492,25012,-25013,25012,1999,1999,-2000,25012,-25013,25012
1087524,1339,1999,583,20027,-25013,-25013,1999,1328,1999,-25013,-25013,-25013
1087566,1385,-463,894,-887,-15416,-1661,1999,1999,1999,9057,25012,25012
1087605,129,1131,1235,2317,-7374,1506,1236,1999,-2000,-23432,25012,-14402
1087646,207,655,753,-2025,570,416,639,278,163,15025,-25013,4745
1087686,42,1249,642,-3376,-1682,1153,710,1352,1582,-7919,8774,5843
1087726,190,636,633,-8837,3337,1438,581,1338,-236,-3139,16926,1426
1087765,139,1355,634,-8291,11284,2039,861,650,772,-14365,4804,6878
1087802,137,731,515,-25013,11812,1430,670,1347,304,-21014,25012,11464
1087844,138,1029,731,-16667,11619,4917,704,350,156,-19094,5291,20765
1087887,-107,805,557,-25013,12942,-2025,603,1679,876,-25013,24401,17746
1087924,-90,376,893,-25013,4622,-3286,736,245,-50,-25013,10229,19138
1087965,-112,38,747,-25013,4860,-2631,667,900,1682,-25013,9594,25012
