timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
641019,-189,-392,-1322,12758,-5771,3221,-672,-913,-630,12790,-4688,-306
641060,-223,-534,-1264,14743,-6278,5303,-738,-986,-823,19593,-3964,-700
641099,-270,-750,-1269,25012,-8619,8092,-809,-519,-1147,25012,-7377,-8564
641140,-268,-853,-1304,25012,-11714,12001,-520,-765,-785,25012,-11041,-14265
641182,-246,-777,-903,25012,-11422,20201,-409,145,-106,25012,-15019,-15996
641223,-284,-458,-658,25012,-13041,24752,-230,93,295,25012,-8989,-17453
641260,-256,-193,-377,25012,-18988,25012,-111,199,188,25012,-3184,-10055
641301,-133,230,65,25012,-20320,25012,125,940,243,25012,-3469,-824
641341,43,526,273,25012,-14823,22651,327,954,649,25012,815,-3496
641381,223,614,117,25012,-6136,23536,316,-235,-295,25012,9137,4809
641418,-43,1226,-817,25012,-15780,25012,218,-427,-2000,25012,25012,25012
641461,149,1553,-1145,25012,-25013,13755,1999,1999,-2000,25012,-25013,25012
641501,1691,1925,-470,25012,-25013,-4578,1999,1999,-323,-1336,-25013,14870
641542,1052,1096,278,6979,-25013,-8906,1999,996,1999,-136,-25013,19739
641579,938,759,602,-8422,-15204,4924,1335,1367,1920,-725,25012,10848
641621,628,976,472,-2042,2684,3900,751,857,-1512,189,11154,-3064
641659,257,883,228,-3723,4132,3053,446,534,248,-2118,3567,4091
641699,280,1103,235,-6763,6085,5425,622,1019,188,-4388,11132,5890
641742,167,958,207,-13243,14230,5253,794,1264,453,-9468,17199,2319
641779,425,1301,354,-17606,23363,6340,1182,810,487,-15857,25012,9641
641820,241,1005,205,-25013,25012,10175,1243,1265,-74,-25013,25012,15397
641862,373,859,593,-25013,23394,8817,724,1643,-711,-20432,25012,13560
641901,83,511,673,-25013,17148,5267,556,699,-7,-19083,17361,9820
641940,-52,613,878,-25013,9756,3677,591,928,546,-20222,12593,16577
641980,-50,477,899,-25013,7656,2449,530,1128,838,-25013,11782,13824
