timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1217926,-178,-1105,-407,7717,-972,1516,-153,-1051,228,10050,245,-4791
1217963,-189,-1095,-363,15245,-1566,3203,-162,-1125,32,16067,-30,-6120
1218005,-214,-1161,-243,22445,-4264,4346,-115,-576,243,25012,-5993,-10564
1218046,-171,-1188,-91,25012,-2032,6742,183,-776,539,25012,-7003,-18864
1218085,-181,-946,90,25012,-1553,11203,265,-611,1169,25012,-942,-16428
1218128,-190,-755,395,25012,-1693,14474,175,72,741,25012,-808,-18689
1218165,-187,-647,266,25012,-2011,20167,423,-18,1679,25012,9417,-25013
1218204,-220,82,450,25012,-2760,25012,490,-167,1192,25012,25012,-16861
1218246,-13,664,113,25012,1757,25012,-67,-511,-598,25012,25012,-5182
1218284,-65,1552,-823,25012,-25013,18091,949,-766,-2000,25012,25012,25012
1218325,-128,1080,-1014,25012,-25013,9393,1999,1999,-2000,25012,-25013,25012
1218362,1130,1999,-504,25012,-25013,-2635,1999,1999,-975,-2800,-25013,25012
1218406,944,1656,988,3825,-25013,-5276,1999,1999,1999,-1565,2260,-3350
1218447,425,595,154,2010,-4036,198,1127,-103,-2000,-25013,25012,-25013
1218485,159,1160,596,-2655,-6690,1165,776,1216,-1323,10234,-25013,25012
1218523,225,884,262,-1610,785,-851,565,1231,1999,-4015,10290,-5300
1218566,99,1184,45,-9514,4857,3767,157,802,-1339,-10800,19091,5427
1218605,42,1030,49,-12427,3616,2906,285,849,-184,-11829,-2823,8046
1218647,201,1016,218,-20350,12032,4584,622,1090,821,-19870,15861,9294
1218685,193,1066,329,-25013,19416,5416,658,1506,-184,-25013,23754,11500
1218723,139,1134,377,-25013,21656,3243,631,1671,-56,-25013,24174,11777
1218768,13,769,560,-25013,17056,-101,409,956,-131,-25013,17740,12145
1218806,-117,498,622,-25013,8464,-2983,322,815,117,-25013,10184,15548
1218845,-193,273,682,-25013,2143,-2288,520,338,1005,-25013,9138,22663
