timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1196163,-252,-1093,-99,7117,-1785,895,37,-1012,797,6758,-1375,-3691
1196205,-308,-1138,-41,7776,-942,2580,2,-1063,573,9128,-614,-3083
1196244,-316,-977,-14,8134,-280,3340,-62,-896,634,8672,417,-2602
1196284,-341,-1026,13,9850,-1783,3586,-23,-820,590,12070,33,-3712
1196325,-308,-966,100,14454,-898,4138,50,-555,908,14587,-47,-7447
1196365,-380,-844,212,14256,465,4223,-23,-632,504,13935,-1093,-5355
1196404,-304,-889,281,17843,1245,2490,152,-26,1038,16538,-3174,-14903
1196445,-420,-696,354,24097,3422,3378,101,-729,863,19867,3287,-12284
1196486,-344,-889,384,25012,-1982,6775,228,-198,821,25012,888,-21958
1196525,-285,-614,322,25012,-2241,16941,405,-376,1191,25012,11387,-21393
1196567,-47,179,352,25012,2016,25012,156,369,603,25012,25012,-18449
1196602,-206,1213,-244,25012,2206,25012,-580,-770,-1110,25012,25012,304
1196647,-128,1503,-579,25012,-25013,19106,1345,1540,-2000,25012,-25013,25012
1196687,753,1999,-584,25012,-25013,8645,1999,1999,-2000,25012,-25013,25012
1196725,1233,1973,93,19303,-25013,-15160,1999,925,1999,14663,-25013,-12212
1196762,809,913,580,13003,-25013,-6074,1833,1136,1999,2448,-13300,11286
1196803,442,899,758,-7593,-11803,241,793,1560,564,-4322,7558,6325
1196845,350,729,655,500,600,-415,674,52,40,-441,5070,-3205
1196886,77,938,333,-10206,3693,4129,270,1110,68,-6761,14019,10489
1196928,77,927,374,-10255,6132,3829,627,803,130,-8412,9059,5310
1196966,89,1059,354,-22977,14967,5741,701,982,1061,-17531,22291,15385
1197005,88,954,336,-25013,19824,6937,633,1578,-751,-19743,25012,11549
1197046,76,896,603,-25013,15758,4274,583,933,127,-19480,15133,11955
1197085,-56,713,647,-25013,14632,4301,497,1020,-219,-20502,16888,17715
