timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
274522,-108,-915,-976,24424,-1093,5914,-455,-1079,-303,25012,-1641,-10509
274560,-115,-1003,-891,25012,-3570,7675,-335,-1021,10,25012,-2696,-12747
274597,-138,-1106,-712,25012,-4367,10046,-189,-1032,137,25012,-587,-15469
274641,-216,-999,-354,25012,-5607,12351,-187,-561,603,25012,80,-13471
274680,-305,-994,-153,25012,-4935,13585,-85,-507,491,25012,188,-18916
274719,-352,-723,88,25012,-10361,17690,65,-669,690,25012,1796,-9642
274761,-170,-252,397,25012,-12087,19667,140,533,736,25012,-154,-4364
274798,-123,117,557,25012,-8416,21483,154,514,482,25012,2326,111
274840,-99,540,677,25012,-4945,19630,185,1126,592,25012,2278,2997
274880,-4,791,686,25012,1048,14885,229,1308,842,25012,5096,-1673
274919,10,713,538,16996,5819,13987,298,521,368,19736,15591,-2429
274959,51,901,138,15016,9613,18635,-158,-11,-676,13277,25012,2796
275000,-376,1333,-1048,11297,-25013,806,1642,9,-2000,-10493,23972,25012
275041,1427,989,-944,23348,-25013,-9654,1999,1417,-1730,9026,-25013,25012
275083,1651,1452,133,2080,-25013,-20914,1999,1324,1999,-3735,-25013,-1900
275118,742,701,425,2749,-25013,-6099,1999,-59,1999,2592,-25013,13847
275160,577,992,490,-8331,-1911,8183,1672,1692,-498,-18855,25012,11577
275197,657,937,592,-1664,2499,3467,974,1599,-2000,484,21057,-10109
275240,315,950,405,-4064,6319,2156,794,383,816,315,-13747,7491
275282,484,1168,557,-11138,11733,6739,1073,1021,1011,-9419,15178,8315
275318,330,736,490,-22243,21927,8521,1143,1479,677,-10481,25012,1750
275362,610,989,624,-16441,25012,12529,1430,-214,-352,-12141,25012,9319
275400,221,937,481,-25013,21009,12600,939,1610,23,-24448,22662,25012
275439,157,524,649,-25013,9073,8955,704,903,-539,-25013,22834,17909
275482,56,432,791,-25013,3284,7493,604,961,645,-19935,6573,18181
