timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1181725,-275,-840,409,25012,-6397,17909,235,-119,984,25012,3620,-12963
1181761,-235,-423,536,25012,-5945,19712,203,-37,848,25012,9277,-11979
1181806,-218,-45,580,25012,-5407,21008,115,471,474,25012,3677,-4484
1181846,-120,443,557,25012,-2836,20607,202,810,1161,25012,6945,-3772
1181885,-138,765,554,25012,780,14890,26,1048,332,22267,22041,-7361
1181926,-229,833,477,20048,-2205,10580,-185,886,-770,19791,7158,8729
1181965,-140,787,221,16986,-3881,6634,64,534,137,19593,-4977,-4106
1182006,96,833,266,17711,-6114,8177,231,1328,529,16132,10859,5548
1182046,129,882,392,8912,1060,5830,168,954,132,7287,13579,-2922
1182086,219,899,209,5705,5281,4734,434,1019,496,4653,24830,-2369
1182125,229,913,54,3683,12183,6371,384,307,-602,3103,21622,-23
1182164,27,1131,-722,1295,-1267,3654,71,428,-2000,-9137,18501,2793
1182204,-156,1053,-1113,6501,-25013,-3394,1999,-37,-2000,16380,-25013,23225
1182245,1355,1635,-1058,25012,-25013,-5558,1999,1999,-780,7629,-25013,25012
1182287,864,980,92,2229,-25013,-4526,1999,822,1999,20663,-25013,23783
1182324,761,1123,727,207,-22716,112,1439,1473,1999,-3938,15820,6699
1182361,591,937,721,-6423,-4445,3960,769,1651,-876,-2650,10230,3557
1182405,419,1182,548,-2281,7662,2159,816,720,1058,-4745,15933,2619
1182444,78,1242,380,-20708,16339,7428,923,1489,482,-20729,25012,8667
1182485,322,1210,431,-25013,25012,9940,1088,1234,179,-25013,25012,16700
1182525,278,794,515,-25013,25012,9255,1107,1175,287,-25013,25012,18000
1182568,64,1115,557,-25013,23308,5572,328,1999,-237,-25013,18683,19507
1182604,-285,494,584,-25013,18625,-2920,129,839,132,-25013,18748,431
1182644,-245,139,734,-25013,5354,-3271,278,-440,37,-25013,-600,15351
