timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
552180,17,-627,-1272,25012,-5749,5645,-781,-673,-1092,25012,-3723,-16425
552220,19,-819,-1320,25012,-9729,11812,-559,-610,-570,25012,-6606,-25013
552261,-59,-825,-1047,25012,-14393,17869,-91,-559,-4,25012,-9072,-25013
552301,13,-1096,-657,25012,-10543,23519,136,-115,640,25012,-6864,-25013
552341,-18,-908,-320,25012,-11058,25012,325,-675,896,25012,8317,-25013
552380,1,-252,-180,25012,-15595,25012,201,-432,-67,25012,15041,-7097
552421,-5,612,385,25012,-19802,25012,94,1605,-513,25012,7500,4587
552463,55,934,605,25012,-14681,20900,449,1176,229,25012,-203,714
552502,204,1178,372,25012,-9427,19441,71,1337,-658,25012,2245,6374
552542,196,1629,-512,21506,-23360,6097,-137,1050,-2000,14525,1451,11779
552578,156,1446,-380,24176,-25013,-5166,1999,1999,-2000,10638,-25013,9054
552620,1303,1187,229,15388,-25013,-14872,1999,1005,1799,-5716,-25013,4522
552660,824,597,1000,-502,-25013,-7596,1999,700,1999,-774,-5367,5367
552703,406,795,1081,-6353,3122,1364,689,1289,-53,-5904,17223,1511
552740,189,739,793,-3015,4564,502,464,666,-38,-2825,808,2087
552780,40,810,385,-10078,4484,1262,433,802,445,-6572,11758,4253
552821,158,1135,683,-12168,4054,2664,802,713,553,-15618,4271,12962
552860,239,958,571,-25013,9313,3845,1013,746,1055,-25013,13826,24909
552899,184,845,521,-25013,15880,6327,903,1463,369,-25013,18319,25012
552941,81,686,437,-25013,13066,3102,1047,475,534,-25013,14989,25012
552978,-28,201,237,-25013,5967,958,996,749,830,-25013,8526,25012
553021,-96,-409,108,-25013,-2675,2673,1108,-5,1093,-25013,4674,25012
553059,-93,-908,-95,-25013,-3697,6954,739,119,978,-25013,4658,25012
553099,-141,-1140,-240,-25013,2044,6566,262,-66,820,-25013,12868,25012
553142,-143,-1117,-550,-25013,7931,4223,-120,-702,210,-25013,13169,25012
