timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1115163,-270,-993,-468,25012,-9302,9504,-50,-746,422,25012,-4967,-16673
1115205,-302,-770,-100,25012,-10125,7832,66,-527,778,25012,-5914,-11363
1115246,-263,-907,158,25012,-10900,5455,124,-126,728,25012,-4954,-16749
1115285,-286,-818,249,25012,-10220,9407,190,-352,741,25012,-574,-18320
1115326,-221,-335,458,25012,-13135,12904,228,625,516,25012,-3722,-12148
1115365,-192,65,446,25012,-8141,14734,230,671,924,25012,-4323,-18903
1115402,-134,583,613,25012,-10671,13380,174,1149,364,25012,-2748,-5321
1115444,-78,813,691,25012,-8896,9006,327,1140,614,25012,-1435,-9150
1115486,-5,968,632,25012,-4095,5764,271,1209,646,21812,-153,-9587
1115520,35,898,501,19293,-1772,4446,264,1019,734,19296,7311,-5319
1115564,229,795,496,16210,7784,4038,443,869,506,14245,25012,-14892
1115604,-40,1105,-192,9292,5161,5470,-205,230,-2000,-7987,25012,-3803
1115644,-458,1043,-758,6398,-25013,-2781,1999,1020,-2000,5640,-25013,-10250
1115685,-48,1462,-913,18290,-25013,-13622,1999,1999,-216,14196,-25013,25012
1115724,1261,875,-219,2018,-25013,-11994,1999,-474,1999,25012,-25013,18951
1115768,640,1133,768,-7037,-23893,2624,1423,1674,1999,-2107,7580,10858
1115804,787,960,656,-1980,4,4616,813,1694,-1151,4132,9174,-1992
1115842,286,1165,341,2552,7462,1851,406,188,236,3474,11432,3937
1115882,212,1096,293,-6258,6653,8500,490,1270,-101,327,15722,11432
1115924,196,1182,365,-7996,13209,9219,671,711,565,-5025,18757,9915
1115962,157,1102,245,-18371,20154,13766,1030,1192,-50,-11006,25012,12546
1116006,327,970,401,-25013,22520,15304,843,1011,-434,-13976,25012,15141
1116044,319,650,511,-25013,23822,13500,960,831,199,-11544,23610,16029
1116083,188,959,712,-25013,18377,13254,836,1243,-162,-17174,21161,24823
