timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1257404,-326,-593,-42,25012,-15825,11084,405,-664,1099,25012,446,-25013
1257446,-135,-359,177,25012,-19235,17659,183,1579,-66,25012,-8798,-23197
1257486,-278,970,-52,25012,-17010,17601,443,818,1248,25012,650,-16694
1257526,41,1912,709,24774,-21835,7906,83,1999,-322,3762,-6221,9086
1257568,15,541,333,21581,-15786,644,150,62,-756,25012,4150,-7896
1257605,127,1594,-95,25012,-21980,5487,590,1999,-645,19807,-25013,16342
1257645,155,1975,-82,-8450,-17588,-994,8,1999,-328,-15019,2193,3050
1257680,141,833,-908,19588,-25013,-11354,1719,-99,-2000,25012,-25013,-5637
1257720,1050,1615,153,25012,-25013,-11844,1999,1999,119,25012,-25013,17145
1257766,557,1062,35,110,-25013,-9485,1152,1687,1032,-9454,-5029,-2496
1257803,769,612,819,3264,-21430,-8996,1579,146,1603,5005,-25013,3635
1257841,694,489,891,-7251,53,1839,1185,892,1999,-8081,18302,4819
1257888,245,910,561,-12895,14961,6860,612,898,-38,-15980,19144,9126
1257927,105,596,436,-25013,19496,7151,740,938,106,-22563,16233,4931
1257965,407,1004,677,-25013,22966,9919,1014,531,282,-25013,12004,24758
1258006,113,1288,363,-25013,25012,9532,816,1999,603,-25013,18968,25012
1258048,-151,513,648,-25013,15789,1853,425,925,-441,-25013,22284,14410
1258085,-174,224,806,-25013,5052,3763,712,-211,670,-25013,-1990,25012
1258127,-191,-155,976,-25013,3796,3835,678,1457,1430,-23956,15537,21258
1258166,-292,-483,949,-25013,6526,3338,428,243,846,-15503,11037,11545
1258206,-375,-345,745,-18226,5842,4383,306,-150,886,-11260,7802,12746
1258242,-445,-553,701,-17347,1693,4306,159,192,797,-5615,9659,10467
1258285,-386,-717,835,-1558,3064,3677,246,12,1069,3221,4548,-4105
1258320,-529,-565,824,3519,1957,4702,140,-365,985,5293,5260,1167
