timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1185487,-160,-1064,-648,6870,-1590,3839,-282,-1075,117,10322,263,-1787
1185527,-202,-1084,-610,12287,-2886,5064,-246,-1215,11,15779,-658,-4416
1185567,-214,-1135,-498,18261,-4716,7501,-204,-954,299,22880,-1354,-6625
1185605,-224,-1112,-379,25012,-4654,9218,-132,-865,388,25012,556,-10367
1185644,-225,-1192,-266,25012,-2488,13464,-98,-624,471,25012,3475,-19708
1185685,-338,-951,-135,25012,-1030,19534,7,-856,910,25012,3515,-21700
1185726,-389,-657,29,25012,-11136,25012,-102,-49,49,25012,4876,-11735
1185767,-188,-98,145,25012,-13165,25012,-23,576,345,25012,659,-9998
1185806,-137,397,242,25012,-12163,25012,-31,959,247,25012,4173,-5983
1185845,-40,754,231,25012,-7545,24210,97,1098,286,25012,6208,-8344
1185887,161,1094,40,25012,600,22101,24,917,-77,25012,15661,-5319
1185925,242,1336,-679,23144,-2934,18565,-502,-505,-2000,17584,25012,1758
1185962,-165,1020,-1125,21722,-25013,14239,1999,-1116,-2000,25012,-25013,25012
1186002,989,1999,-791,25012,-25013,-1451,1999,1999,-760,-3574,-25013,25012
1186045,940,839,599,1337,-25013,1895,1999,1795,1999,4713,-19511,22376
1186085,442,1035,596,-4050,-6068,3915,801,1569,-1523,-11796,25012,-5155
1186126,182,1021,376,-1333,-4887,1145,441,864,-741,2555,-25013,10416
1186166,216,1216,307,-7038,474,1609,440,1272,1311,-6825,10145,5117
1186206,194,876,145,-6716,4492,2421,312,1008,-1010,-3430,15907,-1106
1186244,106,1447,181,-16221,8032,2968,303,1207,633,-16070,4476,15654
1186287,268,765,258,-16702,17009,1848,667,1026,-404,-11594,25012,-6203
1186323,240,1430,437,-19890,21160,2214,599,1003,361,-23000,14793,13642
1186364,24,886,232,-25013,20627,912,342,1347,-439,-25013,25012,8518
1186407,0,861,602,-25013,11403,-419,166,1276,-251,-21170,4272,12538
