timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1104483,-60,-1119,-819,23249,-1888,8700,-342,-1071,-461,25012,4554,-10695
1104525,18,-1890,-1227,25012,-3875,24848,-186,-820,-704,25012,13027,-25013
1104563,409,-1270,-1540,25012,-14607,25012,405,-2000,-530,25012,20197,-20333
1104602,422,501,-1206,25012,-23310,25012,522,651,-2000,25012,24232,25012
1104643,94,1649,-186,25012,-25013,25012,1670,1999,-2000,25012,-25013,13983
1104684,294,1669,63,25012,-25013,5759,1583,1695,1744,25012,-25013,1250
1104726,255,1863,537,2909,-15477,-2252,1021,1677,1999,-10288,-596,2146
1104765,313,420,539,-4500,2446,-488,390,970,-752,1981,25012,-11538
1104805,-16,1006,443,3198,3648,744,177,948,-307,821,-4170,2165
1104843,135,735,452,3517,-721,-183,434,804,555,6700,-1887,-1275
1104884,226,825,426,4591,7541,2134,1459,1401,1999,9432,25012,-13700
1104920,148,925,271,2196,20983,4636,1597,314,-671,-2320,25012,-24674
1104966,-550,730,-610,513,-25013,3552,1999,1912,-2000,2649,-25013,25012
1105005,-536,1511,-863,18237,-25013,-19412,1999,1999,1999,19617,-25013,25012
1105042,1059,951,476,1906,-25013,-13652,1999,229,1999,8709,-25013,12723
1105084,722,804,831,-8788,4112,5970,1530,1521,1885,-7443,25012,5318
1105125,260,960,181,139,11688,4244,616,1198,-2000,-526,25012,-5047
1105162,107,1209,313,-4541,3885,3445,556,361,-965,-4359,-13495,10247
1105205,186,954,311,-16639,11061,6403,719,1693,1702,-7845,11252,7027
1105244,225,1300,389,-18948,24508,7918,1224,756,213,-18345,25012,9416
1105283,207,1272,230,-25013,25012,12976,1260,1182,107,-25013,25012,25012
1105323,90,763,436,-25013,19155,7319,719,1817,-684,-25013,25012,25012
1105363,-43,556,385,-25013,11401,1256,614,1035,728,-25013,11772,25012
1105400,-88,-224,495,-25013,8664,-744,518,940,573,-25013,15961,25012
