timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
622421,-51,-622,-1104,12148,-638,5429,-589,-927,-772,18648,-2236,-4140
622461,-116,-881,-1203,25012,-3659,9200,-675,-863,-869,25012,-4045,-9872
622497,-148,-838,-1124,25012,-6724,10855,-430,-854,-312,25012,-9061,-12431
622542,-187,-1021,-910,25012,-4792,14270,-413,-1275,1,25012,-1664,-11503
622580,-385,-1183,-777,25012,-8296,19074,-512,-912,-407,25012,-3008,-11103
622621,-230,-1073,-564,25012,-12246,25012,-208,-262,252,25012,-10165,-15152
622660,-262,-575,-387,25012,-17406,25012,-295,-311,87,25012,1300,-9382
622700,-149,87,-82,25012,-25013,25012,98,827,-780,25012,-2078,7350
622740,113,736,223,25012,-19929,24644,407,1999,701,25012,-15549,-2529
622780,236,998,401,25012,-7983,15200,677,801,1633,25012,15475,-6654
622818,471,784,242,22567,5623,16735,1144,60,20,25012,25012,-3370
622858,-8,1560,-1261,15660,9568,24788,274,-1306,-2000,5111,25012,25012
622899,-488,1530,-1817,25012,-25013,6767,1999,1999,-2000,23349,-25013,25012
622941,1999,1521,-781,25012,-25013,-11139,1999,1042,1441,1897,-25013,25012
622979,1515,980,584,3380,-25013,-1889,1999,1655,1999,3266,-25013,17255
623018,919,1186,868,-3269,-13741,4581,1569,1649,320,-167,25012,9627
623062,551,955,612,-4647,990,2954,723,1112,-444,-1058,-1632,1394
623101,429,1078,402,-4599,5312,2748,778,406,666,-3247,9467,4980
623141,202,867,254,-12135,12463,6073,705,1289,241,-5496,24003,3303
623181,227,1336,187,-14191,20089,6290,606,1361,52,-8260,24980,7281
623219,143,783,185,-18683,25012,4332,944,1211,21,-10191,25012,-5523
623262,332,1268,362,-17300,25012,5009,768,703,-507,-13416,25012,9750
623301,16,738,293,-25013,22596,4430,355,1277,-372,-19694,25012,5322
623341,9,827,611,-18378,11394,1615,409,565,-295,-16805,10394,13377
623379,-49,1034,706,-25013,4787,-1255,603,1451,1053,-25013,11621,18759
