timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
574860,-270,-806,-136,25012,-8272,13151,-14,-354,760,25012,-4061,-14352
574901,-319,-755,68,25012,-8993,16089,-25,-481,349,25012,-2901,-11302
574942,-284,-489,242,25012,-12484,19598,63,299,578,25012,-4140,-10925
574979,-194,-193,296,25012,-11542,21651,121,191,583,25012,-1708,-11615
575022,-135,257,428,25012,-12646,24810,95,965,54,25012,-4813,-780
575062,-61,918,506,25012,-7350,18761,314,1490,1142,25012,-4280,-2929
575101,24,788,625,14922,-2171,13240,330,869,585,20114,11725,-1145
575139,111,903,584,15719,2274,13396,417,1222,751,17945,19535,-2322
575181,133,1115,392,8197,7329,11686,107,539,-1150,10384,20517,3324
575222,74,1360,-526,6767,-4516,8048,-548,393,-2000,4936,17159,9573
575262,-388,764,-367,18939,-25013,-5367,1999,722,-2000,18848,-25013,25012
575303,1836,1642,-491,25012,-25013,-6100,1999,1999,-372,3198,-25013,16882
575342,885,1461,719,1344,-25013,-5049,1999,1001,1999,-1754,-25013,20195
575380,997,845,666,-4645,-12914,1953,1603,1245,1999,1048,21203,6796
575419,518,971,537,-3629,1626,3906,892,1439,-1561,-4483,25012,-622
575462,416,980,375,-3848,7612,2851,523,682,-234,-1592,1333,5571
575499,298,1004,266,-9369,7840,4413,670,901,434,-6213,9073,7853
575541,471,1061,457,-15156,14954,5711,1093,730,456,-11528,16930,10585
575581,446,1173,348,-25013,23528,9245,1110,1520,427,-18215,25012,20245
575625,366,838,442,-25013,25012,8144,1164,1214,-309,-20704,25012,16444
575661,263,797,683,-25013,18637,6938,740,1164,-593,-25013,19945,21164
575702,39,611,625,-25013,11741,2509,663,856,676,-25013,15567,22128
575741,-18,207,755,-25013,6804,2420,597,783,395,-25013,11526,22349
575781,-29,-71,789,-25013,5525,1968,632,507,957,-25013,10037,18610
575821,-46,-268,783,-25013,6744,1290,507,316,761,-25013,10387,16719
