timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1247525,-212,-1054,-560,6479,-115,2127,-240,-1138,152,8174,1612,-3865
1247562,-266,-1023,-554,12476,-1878,3379,-232,-928,227,13689,-1451,-7187
1247606,-254,-1124,-457,18751,-3018,4760,-127,-964,424,19313,35,-10026
1247647,-294,-1202,-333,25012,-3073,6268,-78,-937,340,25012,-1112,-14435
1247687,-292,-1124,-154,25012,-1157,5525,175,-422,956,25012,-5635,-25012
1247727,-354,-811,131,25012,-861,4046,327,-345,1208,25012,1625,-25013
1247765,-355,-1044,162,25012,-787,12816,264,-636,935,25012,8477,-25013
1247809,-306,-402,172,25012,-6161,22474,297,-270,838,25012,12553,-20975
1247847,-119,149,300,25012,-2809,25012,110,620,808,25012,13176,-17905
1247887,-111,856,529,25012,296,25012,274,852,1075,25012,23738,-11258
1247927,-44,1214,283,25012,5144,21637,-22,518,-682,24936,25012,-5256
1247964,-105,1221,-391,20845,-4484,17005,-521,-166,-2000,24937,18234,10756
1248005,-119,1117,-740,25012,-25013,9924,1975,886,-2000,25012,-25013,25012
1248043,1027,1754,-892,25012,-25013,3200,1999,1999,-2000,25012,-25013,25012
1248086,383,1657,143,13359,-25013,-10377,1999,841,1999,18285,-25013,10047
1248124,888,677,586,2506,-25013,-3064,1535,704,1999,1361,4951,7527
1248168,422,697,504,-6557,-8082,4231,476,1657,-969,-2396,23025,5932
1248208,267,1086,531,2833,-922,412,583,800,17,1634,-7963,867
1248244,117,923,235,-6949,3914,2986,343,866,314,-3896,17548,4606
1248286,125,1218,285,-9567,5277,4129,361,773,-516,-7412,8480,7461
1248326,135,697,333,-18333,12556,4019,587,1385,347,-11796,12632,3049
1248362,277,1279,530,-16942,21420,5204,850,683,281,-17808,19490,13003
1248407,135,908,325,-25013,25012,4888,415,1999,-405,-23449,25012,9045
1248446,26,763,588,-14170,19787,3338,194,562,-1202,-10406,14270,2102
