timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
634138,-189,-789,-1274,18139,-4199,5512,-672,-974,-766,24412,-3377,-5780
634182,-200,-1154,-1226,25012,-6438,10706,-555,-1288,-1000,25012,-5690,-10270
634221,-191,-1230,-1139,25012,-10212,22418,-369,-636,-963,25012,-11046,-12395
634261,-111,-868,-810,25012,-12634,25012,-147,455,84,25012,-19870,-18179
634300,-184,-435,-416,25012,-16912,25012,-168,345,629,25012,-7262,-15560
634339,-212,40,-95,25012,-23038,25012,32,649,121,25012,-486,-5600
634382,-15,770,344,25012,-19703,21907,383,1555,786,25012,-6154,-271
634424,70,830,625,25012,-10264,13783,340,1112,507,25012,5158,-1741
634460,87,766,423,23820,-287,12723,248,579,275,25012,6616,-2407
634501,140,1053,-379,19287,5596,16808,-332,-237,-1070,25012,18698,5812
634540,-344,1016,-1121,23419,-25013,14737,1496,795,-2000,24581,-25013,25012
634580,1067,1519,-1107,25012,-25013,8721,1999,1999,-2000,22524,-25013,25012
634621,1499,1999,570,6684,-25013,-6141,1999,1105,1999,-5195,-25013,24901
634661,972,698,714,-9356,-15299,2232,1773,1161,1999,-1249,25012,9473
634701,560,586,472,-5341,7850,6677,880,1040,-1876,2470,25012,468
634743,299,982,387,-4995,5770,3088,511,643,-192,-3654,4288,2144
634780,164,1024,307,-10955,8200,4291,782,1052,819,-10364,9851,9665
634818,73,1181,343,-20145,18097,6273,938,1518,256,-13926,25012,7402
634864,269,887,341,-23741,25012,3708,849,1001,-188,-16474,25012,202
634904,283,1034,542,-23365,21077,2932,799,902,-310,-17983,25012,12093
634939,45,944,607,-25013,15202,1972,646,1254,491,-25013,18686,15141
634981,-23,616,740,-25013,11356,-21,586,1082,247,-25013,20438,13157
635022,-76,485,834,-25013,8383,-214,425,961,635,-25013,13378,15700
635061,-190,7,636,-25013,9231,-428,244,565,535,-25013,11918,9099
635099,-194,-225,658,-25007,6635,64,241,95,500,-18674,10712,7739
