timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1122807,-271,-1074,-392,5238,107,3506,-165,-977,354,6942,279,-2964
1122844,-208,-1030,-365,7965,-555,3977,-109,-936,388,10622,1025,-5212
1122886,-209,-1071,-321,15612,-254,6993,-121,-885,271,19432,2209,-11056
1122923,-262,-994,-260,24563,-2571,9867,-130,-732,214,25012,821,-14582
1122963,-276,-893,-93,25012,-6484,10963,68,-317,697,25012,-1895,-18560
1123004,-334,-777,106,25012,-6396,12920,179,-236,764,25012,134,-23161
1123044,-315,-576,265,25012,-7996,16111,246,-146,1047,25012,3269,-21771
1123082,-355,-251,462,25012,-10427,17752,294,160,856,25012,7961,-16087
1123122,-259,93,616,25012,-10026,18348,245,565,1260,25012,12676,-13606
1123165,-65,492,447,25012,-2373,21254,582,-119,1381,25012,25012,-8208
1123207,60,840,283,25012,5838,21580,259,336,-700,25012,25012,1685
1123240,-320,1282,-1248,21780,-16010,11051,623,-1066,-2000,-4685,25012,13809
1123280,300,1286,-1161,25012,-25013,4993,1999,1999,-2000,25012,-25013,25012
1123320,562,1999,-571,18817,-25013,-17492,1999,1999,1999,-13865,-25013,-9177
1123360,1153,883,506,8572,-25013,-6668,1999,1118,1999,8997,-25013,19465
1123400,734,1140,820,-5461,-25013,1879,1366,1839,-1408,-16904,23474,15114
1123440,596,910,866,137,-5579,-1588,1308,1310,1452,6745,-25013,-555
1123480,354,1022,360,-2200,9583,4559,780,658,551,-892,25012,1036
1123520,121,1184,249,-7648,9341,7997,415,1403,-1028,-2910,17095,6062
1123560,154,1109,293,-9638,17829,4750,659,1263,458,-6767,9408,-1551
1123601,263,993,210,-17138,25012,7944,891,1481,589,-8984,25012,-177
1123640,392,964,385,-10677,25012,7207,1058,825,-877,-7867,25012,-12136
1123680,62,1273,433,-18802,25012,6748,519,1039,-621,-17083,20220,9122
1123720,-54,944,464,-25013,17720,471,382,947,-124,-25013,18895,14291
