timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
643541,-169,-515,-1285,7970,338,3884,-790,-1153,-1045,13617,577,-3729
643581,-257,-850,-1493,25012,-4124,7592,-1008,-731,-1194,25012,-4206,-11371
643621,-365,-1057,-1488,25012,-9613,12147,-720,-877,-560,25012,-6629,-19311
643661,-349,-1092,-1229,25012,-9645,20503,-297,-597,187,25012,-4673,-21225
643699,-254,-968,-694,25012,-7216,25012,-264,-496,754,25012,2380,-22285
643743,-314,-671,-299,25012,-13130,25012,-80,-469,167,25012,7954,-9696
643778,-110,-13,92,25012,-16543,25012,64,580,218,25012,3071,-619
643820,17,121,277,25012,-15144,25012,263,656,153,25012,2212,6284
643860,194,349,194,25012,-9730,25012,438,330,486,25012,12203,6500
643901,215,748,165,25012,-2751,24992,310,496,-104,25012,21557,10246
643942,64,1180,-588,19740,-8469,20824,236,-253,-2000,10616,25012,25012
643980,-472,1143,-1469,25012,-25013,8939,1999,1999,-2000,18085,-25013,25012
644021,1725,1229,-1113,25012,-25013,-8567,1999,1419,212,6262,-25013,18819
644061,1183,1072,320,2780,-25013,-1388,1999,1656,1999,926,-25013,23455
644098,812,876,647,-7893,-7104,10080,1280,1999,-444,-4382,25012,8454
644140,448,1007,251,4200,3781,241,621,516,-1210,5050,4203,-7149
644180,126,1197,96,-7500,845,4296,360,889,777,-7516,3237,10607
644220,223,1024,109,-5250,3413,4069,355,1495,-464,-2445,7393,-21
644259,118,1011,74,-6474,9157,1567,432,1062,429,-5849,8627,-954
644303,283,1322,177,-14484,21715,3832,622,1562,521,-11406,19338,2794
644344,299,900,205,-17800,25012,2937,1042,722,-382,-12396,25012,-9355
644382,366,1393,426,-24542,25012,3094,836,881,-236,-25013,18973,15380
644418,171,1042,328,-25013,19088,831,661,1616,313,-25013,23920,16087
644462,66,477,581,-25013,14272,641,497,1062,109,-25013,18700,13805
644501,-138,320,708,-25013,13290,1809,349,749,554,-25013,13274,15010
