timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
556420,52,-392,-1121,2945,707,2299,-666,-809,-624,4279,-106,-896
556462,30,-426,-1138,3403,370,3394,-753,-757,-380,7941,1316,-2496
556500,10,-765,-1311,17380,432,8805,-951,-839,-1095,23570,4007,-11306
556541,-15,-938,-1403,25012,-4072,14995,-857,-864,-884,25012,-903,-24235
556579,-127,-1160,-1261,25012,-7922,25012,-347,-832,-418,25012,-8016,-25013
556621,0,-1175,-1027,25012,-7664,25012,-159,-980,558,25012,277,-25013
556663,-67,-862,-666,25012,-17151,25012,-112,-1326,-158,25012,9909,-12347
556701,93,-236,-236,25012,-25013,25012,176,609,-1262,25012,12050,7490
556743,336,916,192,25012,-20889,25012,590,1568,622,25012,-1889,2442
556780,403,948,368,25012,-13835,22341,509,1207,-356,25012,5935,6334
556820,656,912,88,24738,-4681,20235,680,721,-520,25012,6920,9095
556861,694,1999,-1250,7902,4380,19402,-795,1800,-2000,6812,17333,14396
556902,244,1595,-1137,9654,-25013,-10994,1999,402,-2000,4622,-25013,9937
556941,1720,959,-355,24915,-25013,-9334,1999,1680,-175,1590,-25013,11600
556979,1999,1311,1430,4070,-25013,-13686,1999,714,1999,2403,-25013,7072
557021,1045,693,1567,-5108,-18180,-3510,1999,1199,1999,-6305,19612,10606
557061,446,732,1304,-10477,1874,1341,936,1581,-208,-6551,18050,808
557101,361,911,1084,-2873,3954,1418,924,543,491,-3809,2740,6667
557141,101,897,728,-17929,7766,3724,779,1082,1220,-13512,18895,10513
557182,179,939,742,-18073,16601,4913,887,998,180,-14803,18096,10309
557217,184,1007,667,-25013,18707,5041,938,853,832,-24788,20221,17822
557263,43,588,520,-25013,18244,6536,645,1180,-214,-25013,23535,22069
557301,-56,452,686,-25013,12096,5124,554,753,294,-25013,9505,23322
557341,-127,437,630,-25013,7666,4504,586,908,860,-25013,12398,25012
557382,-190,-226,676,-25013,5540,3300,369,588,440,-25013,7419,18838
