timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
293601,-416,-762,110,25012,-6349,15741,-55,-622,458,25012,5619,-8660
293638,-383,-553,229,25012,-7836,20022,-66,-205,715,25012,4630,-5422
293681,-343,-145,493,25012,-11023,23372,-16,284,404,25012,7429,-148
293721,-304,265,556,25012,-8152,23469,-72,746,513,25012,4099,2613
293760,-166,620,615,25012,-7219,22110,-20,1259,298,25012,6612,6813
293796,-160,1042,643,25012,-4006,16756,-37,1701,417,21308,4032,1212
293840,-68,800,529,13749,-1976,11631,118,736,254,18169,7559,4592
293880,91,1006,441,13421,1518,13783,-88,1475,-106,11070,11867,4146
293923,-48,948,-110,5122,-4212,3480,-267,253,-819,3703,13422,1512
293957,-223,839,-685,7030,-25013,-1803,1059,-1532,-2000,1472,-5970,19829
293999,790,929,-838,24595,-25013,-4186,1999,1999,-2000,17876,-25013,25012
294039,407,1658,7,12870,-25013,-14913,1999,1708,1999,1305,-25013,-7513
294081,772,1020,232,3704,-25013,-5544,1461,520,1999,-2035,6129,11741
294120,310,978,434,-10402,-5266,6189,551,1523,-233,-9218,11262,9836
294160,431,958,360,373,832,1281,523,1215,-676,2665,-243,-3318
294200,209,1002,308,-6152,1347,2245,482,739,771,-7168,5686,6716
294240,310,933,386,-8491,6706,5558,630,1126,268,-5069,11695,5407
294280,180,908,281,-15065,13483,6867,486,1222,-1,-11274,16883,2146
294320,358,923,441,-11332,16926,6416,675,545,-321,-6922,15161,1872
294361,190,933,378,-19092,15482,6809,486,1444,346,-12819,14741,5803
294398,247,753,540,-15216,14074,5194,607,729,-289,-8999,19956,4346
294437,141,1080,682,-19367,8961,5474,505,1175,412,-18479,6639,14203
294480,122,394,642,-25013,5381,3780,547,824,199,-15753,19407,6380
294519,167,555,954,-12604,4174,5719,528,801,335,-9139,1500,14478
294557,38,647,852,-22963,6289,4041,595,1006,1068,-21640,14826,7806
