timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
280880,-132,-979,-567,25012,-5567,8596,-130,-971,36,25012,-21,-8962
280921,-140,-1009,-312,25012,-3762,9027,-47,-473,564,25012,-1709,-14124
280960,-268,-882,-25,25012,-3346,9718,72,-959,614,25012,-510,-11574
280999,-243,-731,255,25012,-8313,10961,15,-53,474,25012,-3102,-7389
281038,-236,-649,310,25012,-8541,11394,123,-107,740,25012,-4080,-10553
281080,-170,-228,508,25012,-12169,13632,204,451,582,25012,-2074,-3317
281121,-62,-72,604,25012,-8679,14845,233,815,676,25012,-3306,-8991
281159,-34,637,664,25012,-4466,15254,231,1055,737,25012,1241,1320
281197,7,916,762,25012,-380,11395,290,1841,885,24077,1132,-4289
281238,144,896,595,15740,9627,7953,637,924,1544,16668,22705,-9809
281280,160,885,452,11624,22614,13557,626,762,-250,8312,25012,-13000
281321,-303,1298,-1040,3741,7187,4503,-789,113,-2000,-1893,25012,1225
281358,-710,749,-1016,22960,-25013,-14109,1999,-1398,-2000,25012,-25013,25012
281399,1692,1878,-493,25012,-25013,-4549,1999,1999,-63,-5574,-25013,25012
281441,551,1178,652,-7346,-25013,-9409,1999,-919,1999,25012,-25013,-5266
281482,553,886,420,238,3563,5314,1999,1418,1107,-20468,25012,2764
281519,333,929,511,-8850,2235,5849,936,1567,-2000,-14310,25012,-7957
281559,241,944,388,-2861,3230,2804,517,757,-63,3369,-25013,11087
281602,156,1010,385,-12454,6058,4138,651,1403,1448,-7988,8396,6796
281641,339,1109,529,-12789,14332,5412,833,720,168,-12588,23811,5620
281680,168,962,392,-25013,17884,7692,624,1653,4,-18945,20714,14394
281722,273,810,711,-21416,12363,5585,626,692,-374,-14693,15723,10887
281761,112,695,683,-25013,8274,4762,641,546,623,-22254,7783,16774
281797,46,699,816,-25013,5036,5416,697,1205,381,-22350,9344,25012
281839,48,372,872,-25013,3381,3440,690,916,959,-23236,10958,14838
