timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
560619,1,-505,-957,375,119,622,-479,-800,-491,1851,-322,-454
560662,-54,-527,-1018,2371,705,1511,-588,-878,-497,3973,181,-1656
560699,-112,-732,-1143,7382,633,3040,-734,-981,-690,11715,767,-6061
560742,-143,-1188,-1371,25012,-2602,9297,-902,-1042,-1114,25012,14,-21205
560780,-222,-1269,-1442,25012,-10076,17147,-385,-975,-590,25012,-9270,-24177
560822,-95,-1242,-851,25012,-16756,25012,52,-242,280,25012,-9059,-25013
560861,98,-1107,-594,25012,-16722,25012,203,-410,662,25012,4964,-24564
560901,278,-176,-499,25012,-18884,25012,388,-574,-184,25012,22312,-1278
560942,381,1233,91,25012,-11627,25012,431,1697,-226,25012,18808,7580
560980,294,803,112,23516,-7408,17413,402,239,-1125,25012,6315,9249
561021,480,1000,-557,25012,-7767,23189,622,953,-1864,25012,-2745,22192
561058,4,1929,-1376,16882,-25013,15958,505,1955,-2000,4859,-11874,25012
561104,933,1369,-1228,21176,-25013,-5997,1999,1390,-1584,3239,-25013,12201
561141,1269,1184,-19,6920,-25013,-9973,1999,631,1999,-3322,-25013,11821
561180,1284,1054,762,-4913,-24928,-704,1698,922,1999,-6393,16301,8587
561223,844,699,977,-5576,-5379,3033,977,1130,-241,-2351,-2245,2953
561263,461,1019,750,-4667,-270,1845,807,1000,920,-5002,6766,2202
561301,353,1145,645,-7492,5581,3602,680,1270,693,-7358,12953,5643
561343,175,937,425,-12838,11299,3510,691,941,39,-10090,16590,1419
561379,358,1187,553,-18750,17051,4775,958,878,905,-17880,15435,10415
561423,299,947,451,-25013,23268,6501,1038,1107,451,-25013,25012,14090
561462,195,916,577,-25013,23916,8000,818,1318,-73,-25013,23220,16628
561504,46,695,617,-25013,16435,6730,479,1196,38,-25013,14177,20614
561541,-60,414,593,-25013,11828,3796,502,597,632,-25013,10775,20657
561580,-119,104,638,-25013,8086,4367,467,311,503,-25013,5523,23886
