timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1131840,-323,-1167,-863,25012,-11017,15667,-332,-548,-243,25012,-3861,-22351
1131881,-296,-886,-357,25012,-12362,18945,131,-162,1070,25012,-2264,-25013
1131920,-399,-803,205,25012,-10974,20267,229,-399,1083,25012,817,-23562
1131960,-334,-427,391,25012,-12593,25012,148,247,956,25012,5329,-10548
1132001,-254,194,684,25012,-7897,25012,82,1090,631,25012,1790,-10156
1132040,-197,606,505,25012,-4368,22125,-6,577,347,25012,2356,-5262
1132080,-244,790,285,25012,-4845,15328,-341,1070,-145,25012,-1167,-3916
1132120,-52,666,64,24018,-8332,8891,32,673,-52,24119,-8667,-6255
1132160,209,685,-153,21839,-8144,15185,-154,-31,-193,25012,5467,4420
1132201,-181,1292,-875,19278,-25013,8007,-296,1404,-2000,21516,-19815,15418
1132240,440,1626,-1038,25012,-25013,-6629,1999,1999,-2000,15052,-25013,15730
1132280,918,1193,709,8890,-25013,-3183,1999,243,1999,25012,-25013,11635
1132320,682,761,864,-10163,-3612,2579,1154,1999,1999,-1458,25012,-620
1132360,177,925,813,2203,-3034,1468,583,721,-1376,8063,-25013,8106
1132400,119,1106,354,-7856,5670,970,184,1505,1999,-3754,9315,5697
1132440,106,1081,180,-5996,8052,1838,480,836,-786,-5989,25012,970
1132480,23,847,103,-16021,9818,1510,133,1303,-409,-10768,11902,6153
1132520,158,1125,306,-13319,13425,1154,586,683,201,-12837,8954,7762
1132563,56,1090,178,-25013,17870,803,586,1396,637,-25013,25012,22184
1132601,-53,771,520,-25013,16477,-109,456,1458,-725,-25013,19580,16469
1132640,-117,725,475,-25013,16064,-4131,411,1144,703,-25013,11796,16300
1132680,-240,295,687,-25013,12643,-5946,388,764,121,-25013,14127,18293
1132720,-244,158,682,-25013,9295,-7277,457,617,1039,-25013,2371,20064
1132760,-405,-378,812,-25013,7881,-6591,420,257,577,-25013,10506,13190
