timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1251407,-272,-1093,-658,17148,-1564,5849,-351,-938,186,21239,1178,-9300
1251444,-259,-1149,-560,25012,-3363,7761,-248,-928,214,25012,1157,-16060
1251485,-305,-1090,-391,25012,-4127,10669,-29,-876,660,25012,239,-18483
1251524,-326,-934,-108,25012,-5894,13097,-3,-294,667,25012,-3814,-18399
1251563,-438,-851,57,25012,-7249,12993,65,-587,809,25012,-1610,-19601
1251606,-380,-400,353,25012,-12183,15032,78,321,532,25012,-4654,-13332
1251643,-309,-289,288,25012,-9860,16925,26,550,856,25012,-4179,-18779
1251684,-260,304,363,25012,-13293,18489,29,875,313,25012,7154,-12632
1251725,-116,938,372,25012,-9730,16803,99,1309,398,25012,-2265,-6115
1251763,-84,1256,514,25012,-7543,10203,118,1754,576,25012,3272,-3896
1251805,135,1140,460,19870,-155,7174,336,614,149,17093,25012,-11390
1251844,-69,1097,-337,15882,2162,9308,-398,-601,-2000,15770,25012,-4003
1251886,-154,1071,-444,24970,-25013,7383,1999,1573,-2000,25012,-25013,25012
1251928,638,1567,-311,25012,-25013,-4100,1999,1999,-1123,10926,-25013,25012
1251960,934,1807,320,12735,-25013,-11035,1999,1881,1999,5116,-25013,16554
1252005,561,642,594,-4390,-19287,-3154,1302,1088,1999,-4148,23232,1388
1252047,343,833,450,-693,-4721,2810,553,946,-1910,-5195,25012,64
1252087,120,854,363,-3466,-78,1838,242,1072,27,1587,-11094,6833
1252124,32,1123,254,-7077,1609,2396,182,1023,397,-6911,7629,4951
1252165,129,860,293,-5881,2813,3341,361,824,-496,-3367,4714,5438
1252204,53,1306,378,-17918,8377,4483,400,1213,697,-15609,4395,14154
1252245,178,625,353,-18352,18635,3454,428,1400,-42,-12530,21273,-3644
1252283,159,1180,506,-10954,19116,4373,449,780,-350,-10683,11337,7871
1252325,8,880,442,-25013,16625,1799,271,753,63,-21219,13406,10170
