timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1207005,-221,-911,-451,636,-753,-861,-264,-981,146,492,-2572,-257
1207045,-214,-965,-413,1336,-600,-435,-170,-1073,440,1481,-659,-802
1207090,-229,-915,-412,1329,268,283,-276,-1044,50,1768,-650,-825
1207125,-217,-964,-426,3601,-1001,280,-278,-924,173,7654,-2679,-2062
1207165,-218,-1154,-385,15230,-2537,2420,-247,-931,81,20309,-3393,-9843
1207205,-279,-1109,-291,25012,-5845,4586,-181,-641,249,25012,-6717,-14570
1207246,-247,-1291,-101,25012,-7791,5114,161,-106,831,25012,-8192,-25013
1207286,-165,-1188,87,25012,-1509,8435,565,-272,1697,25012,-5353,-25013
1207325,-255,-860,66,25012,-7726,19993,658,-1771,1178,25012,25012,-24735
1207366,146,546,172,25012,-3907,25012,473,521,-211,25012,25012,-2717
1207406,13,1576,-482,25012,-8305,25012,720,-480,-2000,25012,25012,25012
1207447,20,1944,-731,25012,-25013,19883,1999,1999,-2000,25012,-25013,25012
1207486,777,1999,-582,25012,-25013,-60,1999,1999,-2000,17740,-25013,25012
1207520,1036,1976,-274,22448,-25013,-14380,1999,1649,1255,10123,-25013,-9238
1207561,1208,1276,836,13665,-25013,-12598,1999,738,1999,-2041,-25013,47
1207600,768,402,809,-6913,-16643,-2376,1106,722,1541,-3351,-4905,9847
1207640,315,801,569,-623,-2846,792,645,1077,0,-1216,10908,-2490
1207682,252,667,450,-9761,4236,2387,531,720,533,-6996,9931,5754
1207723,115,1083,302,-11628,13242,4964,580,898,600,-10851,19770,8351
1207764,0,979,179,-25013,19977,7428,708,1150,-109,-25013,25012,13227
1207806,208,1080,377,-25013,21355,9058,723,1051,-96,-24164,21691,25012
1207848,4,692,455,-25013,17508,5532,488,1679,-73,-25013,20941,10848
1207885,-7,603,802,-25013,10154,3881,557,462,62,-20874,5036,19106
1207927,-144,668,810,-25013,3945,5096,722,999,1084,-24204,7360,25012
