timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
570618,-47,-1183,-252,25012,-1964,13174,218,-693,695,25012,2713,-23558
570662,-113,-946,-73,25012,-2280,20192,302,-896,654,25012,8614,-21519
570702,-105,-624,193,25012,-4653,25012,208,-152,654,25012,10812,-16574
570743,-87,-111,279,25012,-4708,25012,115,10,576,25012,14725,-10150
570780,-169,590,474,25012,-6034,25012,40,885,122,25012,10677,-582
570820,-150,757,566,25012,-5439,16494,131,991,535,25012,4684,-598
570860,-53,750,578,19991,-2732,11626,200,1122,599,21320,11010,-2319
570900,30,758,419,15116,2914,11247,145,503,71,17219,12053,886
570941,64,993,164,11825,3829,9443,-140,1298,-323,12602,11784,-699
570979,-39,1289,-461,7392,-2975,3249,-442,164,-1535,6915,13789,1619
571021,-220,1063,-672,16958,-25013,344,1680,953,-2000,14022,-25013,24298
571061,1007,1287,-493,23522,-25013,-327,1999,1999,-238,8464,-25013,15554
571101,479,1273,470,5610,-25013,-7406,1999,1128,1999,3995,-25013,8588
571143,839,765,864,-668,-13554,549,1223,1067,1388,-249,25012,1909
571179,515,933,713,-64,-686,2970,612,1227,-1379,793,9996,2596
571219,323,1077,592,-1535,1740,2035,490,1024,853,-3565,-3617,4964
571261,236,944,339,-7277,5573,3774,472,920,154,-5009,14342,4939
571298,279,1184,391,-9747,6957,5299,549,828,73,-10634,11143,10635
571344,382,919,328,-24186,9676,6622,766,1286,685,-16914,17616,11780
571380,450,1049,671,-23174,17557,8696,1019,1013,413,-18097,20512,16550
571423,216,1072,570,-25013,22858,7654,875,1578,633,-25013,21172,19022
571463,120,689,650,-25013,19753,3887,642,1123,-98,-25013,18137,21870
571500,-31,459,588,-25013,11858,1499,430,957,447,-25013,10878,24581
571542,-121,-189,640,-25013,8690,-709,312,490,613,-25013,7590,15906
571580,-118,-363,711,-25013,5563,-1420,375,-108,668,-25013,3852,16157
