timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1226087,-151,-981,-312,310,619,-47,-65,-998,258,1630,-1891,558
1226125,-177,-998,-321,2063,64,379,-75,-1022,232,3006,-1483,-1270
1226164,-173,-989,-296,3197,-866,514,-68,-1019,310,5480,-1613,-348
1226207,-202,-1226,-279,12022,-2103,3032,-91,-1069,188,19773,1887,-7087
1226244,-255,-1181,-205,25012,-4503,6473,-172,-748,176,25012,-2437,-9343
1226286,-403,-993,-33,25012,-10957,6086,-24,-535,843,25012,-4756,-10144
1226326,-281,-766,452,25012,-12484,2419,237,143,1008,25012,-8380,-11030
1226365,-229,-942,617,25012,-7842,3512,336,-253,1379,25012,3332,-16687
1226403,-139,-620,589,25012,-2492,8906,244,153,853,25012,7275,-16332
1226444,-29,287,484,25012,4632,17288,237,551,1175,25012,13476,-13808
1226487,66,1087,474,25012,8128,22423,409,1163,948,25012,25012,-6303
1226528,37,1432,9,25012,10295,19159,-41,-464,-2000,11242,25012,-5637
1226566,-326,1231,-726,24686,-25013,10719,1999,597,-2000,25012,-25013,25012
1226605,944,1835,-251,25012,-25013,-5954,1999,1999,-2000,6313,-25013,25012
1226645,1176,1113,211,485,-25013,-18170,1999,-1158,1999,613,-25013,21121
1226686,890,758,1036,13245,-25013,-4685,1783,1999,1999,1248,-19590,6048
1226727,479,676,778,-616,-190,-252,1105,902,178,-5398,25012,-9963
1226764,196,921,347,-5976,7189,3254,338,-98,-790,-3989,13787,5749
1226806,125,1004,362,-9639,2566,4572,389,1006,-275,-8006,400,7730
1226845,232,808,603,-12663,6249,4180,781,1102,995,-9487,12199,7378
1226883,172,1091,560,-23144,16925,7368,695,1249,443,-18850,23515,12939
1226924,129,650,574,-25013,20522,6725,650,1242,-375,-16896,25012,1132
1226966,109,1041,634,-20425,18107,7203,477,844,-178,-15159,10014,19473
1227006,-161,696,616,-25013,11689,2632,341,1246,382,-23009,15407,7740
