timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1205327,-212,-978,-487,1490,-551,1029,-252,-1078,309,2812,1534,-360
1205364,-283,-987,-478,3722,-970,2246,-383,-918,46,6492,-843,-1778
1205405,-261,-1123,-468,13648,-2718,3875,-356,-716,332,20162,-258,-9638
1205444,-305,-1118,-432,25012,-2786,7517,-258,-910,217,25012,658,-17518
1205482,-369,-935,-241,25012,-7218,9304,-142,-492,646,25012,-3912,-15739
1205525,-302,-985,-26,25012,-7353,11759,67,17,816,25012,713,-25013
1205565,-391,-645,167,25012,-6234,18306,192,-315,1403,25012,5174,-22577
1205605,-190,-79,304,25012,-6198,24194,252,-144,1056,25012,22258,-17054
1205647,-148,779,210,25012,-1516,25012,344,-2,0,25012,25012,-77
1205684,-22,1273,-346,25012,-4391,24664,322,-355,-2000,25012,25012,14796
1205723,-340,1461,-1169,25012,-25013,13546,1999,939,-2000,25012,-25013,25012
1205760,1708,1988,-1140,25012,-25013,7532,1999,1999,-2000,25012,-25013,25012
1205805,447,1570,312,9005,-25013,-12809,1999,478,1999,25012,-25013,13565
1205847,901,813,738,-4151,-12290,3494,1999,1351,-396,-25013,25012,7261
1205886,576,757,781,-5040,-3716,5426,592,851,-2000,9750,-14589,2117
1205921,243,886,479,209,2070,464,545,464,1999,11900,-25013,1333
1205966,146,1013,227,-12431,6011,7648,718,1328,54,-12685,25012,11113
1206006,156,1178,346,-21811,10622,10713,703,953,100,-15536,11622,18136
1206046,266,976,418,-25013,17271,11523,1046,1221,520,-21773,24865,18298
1206084,268,1103,521,-25013,19103,12669,1112,1262,71,-25013,25012,25012
1206125,76,884,646,-25013,15598,12640,860,1611,45,-25013,21941,25012
1206167,55,416,823,-25013,9508,8357,729,666,461,-25013,13872,20234
1206204,-66,258,870,-25013,5036,9296,992,296,1244,-25013,13614,25012
1206245,-92,-146,855,-25013,1849,10877,787,844,697,-25013,15841,25012
