timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1197927,-236,-917,-426,1417,-597,344,-319,-844,194,2674,-1572,-1210
1197963,-256,-936,-412,4092,-898,139,-239,-1054,281,3725,-1450,-1774
1198003,-264,-949,-388,4112,-1051,649,-256,-973,331,4462,-606,-1951
1198044,-267,-1072,-368,8748,-927,1977,-312,-891,214,13376,-859,-6364
1198086,-303,-1061,-375,22341,-1938,4590,-292,-924,48,23857,-2919,-10812
1198127,-294,-1008,-236,25012,-6637,4788,-116,-609,453,25012,-5251,-12685
1198166,-275,-1003,-34,25012,-6838,5642,-7,-20,544,25012,-7297,-22479
1198205,-236,-869,78,25012,-6442,9136,293,-292,812,25012,-3435,-25013
1198243,-178,-440,164,25012,-7372,18202,336,311,1109,25012,815,-22341
1198283,85,178,234,25012,-1485,24977,616,312,1218,25012,24235,-24715
1198324,68,1145,-135,25012,7455,25012,-183,-1418,-983,25012,25012,1295
1198363,-280,1524,-856,25012,-25013,19004,1688,1999,-2000,25012,-25013,25012
1198406,1033,1608,-408,25012,-25013,10761,1999,1999,-2000,25012,-25013,25012
1198445,870,1999,267,10135,-25013,-14496,1999,1354,1999,-8628,-25013,-20390
1198486,1140,565,426,13827,-25013,-2661,1808,674,75,3545,11139,24392
1198526,306,1225,855,-10417,-15705,1120,1111,1144,1999,-5135,-12202,9823
1198561,511,784,638,-1284,4601,1149,934,1237,294,-2126,22995,-8903
1198606,118,887,158,-10278,8196,4596,381,617,-958,-7328,25012,7974
1198646,212,1073,378,-11100,5941,4039,602,905,-66,-8933,-1081,7858
1198685,174,855,339,-20690,14562,4567,861,1048,828,-14831,20720,6832
1198725,292,1178,509,-23758,22445,6839,965,1224,-256,-18555,25012,12904
1198764,122,931,457,-25013,21322,4745,602,1660,-94,-23045,24694,9021
1198808,74,658,766,-23770,13745,3677,592,470,-474,-16403,14005,13837
1198846,-80,854,772,-25013,9825,2615,589,1435,977,-22786,9063,19900
