timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
648941,-204,-881,-556,25012,-14941,25012,-167,-905,-394,25012,11462,3062
648980,-184,182,-143,25012,-19635,25012,31,590,-1069,25012,3038,21563
649024,-259,503,366,25012,-20116,20757,-16,1986,183,25012,-20982,6244
649064,-157,506,319,25012,-14424,10480,179,775,765,25012,-14027,380
649101,-8,497,306,24557,-11432,10519,136,697,169,25012,-2521,1183
649139,86,542,368,24702,-8044,11778,305,735,504,25012,-1749,4105
649179,163,960,467,17591,-1734,11222,375,1654,1071,16687,12435,225
649218,161,872,260,6599,11643,9872,294,-66,-454,8771,22341,-1110
649263,88,1239,-470,7634,4647,14346,-440,485,-2000,11063,4583,20650
649301,-254,1331,-816,5364,-25013,-315,1999,912,-2000,1584,-25013,25012
649341,986,1049,-990,22438,-25013,-6716,1999,1673,-2000,-246,-25013,22429
649379,1570,1999,80,18209,-25013,-15354,1999,1145,658,-7898,-25013,8437
649421,1062,827,674,-2141,-25013,-5889,1999,839,1999,-2317,-19943,17229
649461,691,1088,853,-8938,-2046,4343,966,1843,291,-2442,24890,3167
649500,482,662,492,-828,7564,313,737,413,-956,1338,16196,-5715
649541,40,1096,298,-11767,9695,5223,695,1001,1064,-9067,13918,9893
649582,600,845,352,-15476,18706,5788,974,1020,-122,-7170,25012,1355
649621,145,995,299,-19487,25012,7832,876,872,325,-13263,25012,7358
649660,273,881,444,-25013,25012,8003,992,960,-571,-18513,25012,13262
649701,91,682,527,-25013,14141,6946,582,712,-159,-20858,15581,16306
649741,1,601,699,-25013,9760,6873,698,932,187,-19918,14783,21906
649781,42,689,874,-25013,5368,4794,829,1110,1296,-25013,11687,23406
649821,-43,240,739,-25013,8153,3467,651,897,575,-25013,19630,20828
649860,-49,-54,893,-25013,3283,4048,695,150,692,-25013,9640,24593
649899,-69,-222,737,-25013,4374,3854,498,645,1142,-25013,11322,21443
