timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1166805,-286,-903,64,25012,-3440,12735,106,-341,974,25012,2225,-13690
1166845,-423,-881,345,25012,-3769,12922,136,-405,676,25012,-1297,-14978
1166883,-413,-481,410,25012,-5686,13864,118,80,1047,25012,50,-11662
1166926,-349,-290,663,25012,-7429,11776,250,405,985,25012,-689,-13320
1166962,-375,-145,694,25012,-4329,12933,143,433,873,25012,3841,-15788
1167004,-323,134,593,25012,-3587,15571,100,427,819,25012,5161,-14061
1167045,-259,555,587,25012,-4332,18639,68,917,500,25012,4318,-6220
1167087,-160,993,635,24939,152,12412,62,1505,767,17777,4959,-8283
1167125,-75,912,418,11874,4479,6432,188,759,1090,10251,19366,-7705
1167166,-50,813,98,12348,5271,5280,348,560,-232,11770,25012,-9766
1167204,-51,751,-47,10283,2501,7066,-41,-790,-1905,8712,25012,-2015
1167243,-193,852,-885,10791,-22509,9393,358,-1233,-2000,3286,14087,25012
1167283,272,897,-965,25012,-25013,11025,1999,1999,-2000,25012,-25013,25012
1167324,517,1999,-317,17909,-25013,-12939,1999,1999,1510,-9207,-25013,826
1167362,852,729,209,6990,-25013,-6384,1999,758,1999,7325,-25013,16845
1167404,396,1258,664,-5129,-13696,3721,1199,1471,1351,-5479,19713,10733
1167446,378,945,440,-412,3202,2408,516,1446,-1259,2903,13861,-11067
1167483,164,1140,256,-2655,7225,2233,521,175,492,-4027,8377,5747
1167526,169,1044,268,-12202,8373,5640,610,1196,14,-8410,14644,5693
1167566,193,1179,369,-20165,20642,7297,999,1069,801,-14987,24031,7605
1167606,262,981,262,-25013,25012,10947,986,1288,-298,-20801,25012,12467
1167644,208,978,437,-24932,25012,7996,374,1433,-1331,-16754,25012,7090
1167684,-35,760,437,-23096,17120,3780,378,676,-29,-16851,12182,7545
1167722,-37,951,644,-25013,9640,2612,419,1027,268,-21176,7817,23219
