timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1222765,-277,-990,-180,-317,796,7,-109,-968,357,-67,-31,-1051
1222806,-259,-978,-200,983,-198,1,-59,-955,366,1764,-3506,-58
1222844,-258,-1030,-184,1780,-375,761,-13,-895,758,3398,-436,-1049
1222885,-264,-991,-160,5511,96,1835,-105,-873,377,7616,-188,-3251
1222927,-283,-1173,-162,16439,-1478,4423,-172,-615,234,23333,-2749,-9097
1222966,-260,-1197,-81,25012,-3396,7943,52,-446,632,25012,-1487,-20639
1223005,-235,-1004,9,25012,-2592,14040,108,-92,592,25012,-1680,-25013
1223048,-120,-619,46,25012,2004,24148,258,1373,845,25012,139,-25013
1223083,75,506,-317,25012,6679,25012,296,54,1389,25012,8510,-25013
1223127,43,1258,-310,25012,-9312,25012,-577,-397,-2000,25012,25012,6289
1223164,-176,1885,-1705,25012,-25013,24767,1631,-459,-2000,25012,-11926,25012
1223206,1088,1999,-670,25012,-25013,10015,1999,1999,-2000,1732,-25013,25012
1223247,1334,1999,892,-10037,-25013,-19162,1999,446,1999,4919,-25013,6848
1223284,967,427,986,13220,-9709,-1759,1999,1999,-29,-10888,25012,-15544
1223324,448,865,1128,-223,-7366,-1150,848,-1374,-1364,2830,-22908,4262
1223366,159,1003,640,-2288,1278,1286,580,1993,1541,-48,10618,-2454
1223404,-38,909,281,-6883,5156,1351,179,869,-872,-4748,21465,-1582
1223443,-20,1078,342,-11230,4220,2516,443,468,320,-9456,-300,13359
1223485,85,806,403,-24312,8222,4242,625,1339,201,-17351,19606,10640
1223525,25,1143,509,-25013,14271,5477,642,1035,325,-23170,15901,24074
1223566,-61,572,430,-25013,13306,3972,315,1275,-299,-25013,21989,12687
1223606,-75,528,827,-23477,5129,3354,494,342,-187,-15285,752,17287
1223642,-173,619,774,-25013,2219,3343,652,1017,1128,-16054,4129,22659
1223685,-148,283,1030,-25013,1005,3941,694,849,394,-14241,6445,17085
