timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1221126,-336,-1007,-111,385,2917,519,-135,-899,308,325,1025,-1458
1221165,-329,-886,-182,-145,1055,-693,-96,-865,607,-1464,-1719,-38
1221207,-262,-1061,-172,-410,1863,89,-102,-1001,402,549,2557,-234
1221246,-310,-967,-240,1010,1720,958,-208,-886,322,1150,371,-1155
1221285,-302,-1036,-246,3720,-887,648,-73,-1040,530,6195,-707,-2492
1221325,-305,-1069,-148,8158,-1634,2605,-117,-893,572,11772,-576,-3732
1221360,-358,-1188,-103,16789,-3061,4536,-193,-680,429,23022,431,-10045
1221405,-310,-1216,-60,25012,-4552,10064,-107,-239,266,25012,-2219,-22857
1221444,-233,-1027,-77,25012,-5505,17583,-31,420,414,25012,-9060,-25013
1221485,-92,-463,-525,25012,-12723,25012,75,125,366,25012,5804,-25013
1221526,159,1999,-1458,25012,-20182,25012,-366,1115,-2000,25012,18933,6463
1221565,344,1969,-703,25012,-25013,19864,1999,1999,-2000,25012,-25013,25012
1221605,757,1999,33,25012,-25013,-7316,1999,1999,1999,17194,-25013,15964
1221644,650,745,664,-7462,-25013,-10779,1555,198,1361,-23416,25012,-22344
1221686,315,701,606,8015,-8158,1155,471,648,-1166,2400,-25013,20624
1221725,195,703,563,-2695,-11557,-1562,585,909,624,-1387,-9761,6424
1221768,36,883,368,-2804,-2000,471,277,961,239,-4289,6838,1880
1221805,31,879,304,-6742,1767,1039,249,705,-218,-6444,3695,1401
1221846,109,921,393,-13989,2651,3241,579,837,620,-16415,6302,12810
1221886,49,1000,346,-25013,10593,5109,440,1575,433,-24916,15570,12656
1221926,81,809,615,-25013,15319,4464,651,937,-70,-23665,18066,11909
1221960,42,1003,671,-25013,12364,4278,509,1327,377,-25013,12430,18867
1222002,-156,688,726,-25013,10401,1383,493,1059,119,-25013,16603,15409
1222045,-142,588,917,-25013,4405,89,549,957,822,-25013,8590,21202
