timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1236806,-224,-1069,-431,-2339,-1906,-344,-110,-957,517,1226,280,933
1236846,-230,-906,-426,1480,316,931,-239,-895,185,949,-326,-721
1236886,-235,-879,-417,409,-1100,-980,-106,-986,423,616,-1569,-267
1236925,-202,-1002,-385,2266,-112,623,-124,-873,480,2619,712,-1840
1236964,-216,-924,-396,2651,726,775,-144,-1069,251,3077,-9,-908
1237006,-186,-982,-373,5165,-1048,1514,-174,-906,266,9661,-322,-3961
1237045,-241,-1384,-351,25012,-2944,6300,-263,-624,-15,25012,1028,-22177
1237086,-221,-1258,-449,25012,-9677,12233,-202,261,241,25012,437,-25013
1237124,-81,-724,-541,25012,-11496,14797,949,1359,1495,25012,-12556,-25013
1237166,-21,479,-118,25012,187,25012,862,-842,1936,25012,25012,-25013
1237208,-598,1717,-762,25012,-16070,21220,4,-549,-2000,25012,25012,11580
1237245,328,903,-719,25012,-25013,13189,1999,1999,-2000,25012,-25013,25012
1237284,1001,1999,614,25012,-25013,-19872,1999,1999,1999,10543,-25013,-25013
1237323,674,937,826,-740,-10658,-12164,1762,416,1999,-16303,25012,-17995
1237365,265,870,694,13303,-10170,1037,809,-597,-2000,-2134,1639,-10006
1237406,204,504,451,-6500,-3557,-641,603,1653,946,5974,-25013,17310
1237445,64,992,395,-1729,1119,1787,418,410,589,-6823,23237,157
1237485,46,743,288,-11452,-322,3354,93,920,-831,-4880,4515,7570
1237526,25,1104,358,-9548,3337,3435,376,906,735,-10325,2972,10512
1237565,95,797,383,-18926,8000,3273,381,1414,-268,-13763,14315,4871
1237606,77,1194,559,-17473,12806,2915,529,862,188,-20688,10067,11738
1237643,-21,1090,468,-25013,13422,2119,416,1399,123,-25013,15665,18384
1237684,-35,614,619,-25013,8090,600,385,830,-214,-25013,12719,12054
1237725,-103,487,752,-25013,3522,2277,530,607,621,-20197,3336,22392
