timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1155760,-117,-1051,-559,4668,-404,1154,-77,-1220,6,6729,734,-2479
1155804,-167,-1200,-567,14538,-1990,4990,-192,-1092,-51,21332,2480,-7701
1155843,-190,-1243,-479,25012,-5410,8367,-29,-1098,175,25012,2835,-11879
1155886,-244,-1114,-308,25012,-7435,10051,-4,-742,494,25012,2629,-15708
1155926,-214,-1072,-5,25012,-9058,10523,241,-492,1459,25012,6517,-16663
1155965,-337,-857,338,25012,-8900,10275,276,-857,825,25012,22620,-20383
1156002,-186,-521,540,25012,-7056,11903,250,-684,730,25012,15044,-7650
1156043,-178,-137,473,25012,-1750,18272,-129,244,160,25012,17791,-2386
1156086,-164,703,514,25012,-2612,17006,-152,1157,261,25012,10530,5548
1156124,-72,782,501,25012,3882,13541,95,1446,689,25012,11835,-7713
1156166,-13,1022,231,25012,13466,13361,11,344,-401,21692,25012,-10347
1156205,-335,924,-836,20871,-8617,10035,117,-2000,-2000,13024,20162,13644
1156242,-214,508,-866,25012,-25013,15352,1999,1865,-2000,25012,-25013,25012
1156283,794,1999,-333,25012,-25013,1942,1999,1999,442,-7616,-25013,15186
1156324,607,836,509,-1211,-24416,-5302,1844,-1123,1999,9453,-25013,-8832
1156361,316,1184,588,4148,-11920,3466,1254,1565,-439,-12464,25012,23109
1156405,205,956,622,-4406,-2696,1794,362,1425,-590,1555,-10892,-599
1156447,101,1194,333,-5200,4664,1812,430,800,915,-6167,10435,5612
1156486,93,1102,225,-15506,6115,2783,285,1135,-505,-13976,15574,8247
1156526,93,1237,276,-25013,10937,2989,494,1047,467,-22362,8913,19052
1156563,81,944,354,-25013,14590,3002,606,1275,37,-25013,21974,18744
1156606,84,803,538,-25013,10380,2075,501,1185,172,-25013,12414,21300
1156643,-82,577,628,-25013,9587,1940,500,912,321,-25013,12883,23477
1156686,-141,561,772,-25013,5926,-154,358,1324,762,-25013,8087,14950
