timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1245644,-155,-1055,-421,3331,28,1050,-72,-1064,371,4569,2196,-2560
1245688,-191,-1135,-406,9965,-383,3664,-136,-990,335,12696,936,-7037
1245723,-236,-1157,-384,18096,-1958,5521,-68,-1058,265,20098,-702,-10573
1245767,-227,-1191,-194,25012,-3684,7896,35,-591,375,25012,-3885,-15209
1245808,-203,-1209,-89,25012,-2724,11188,303,-670,899,25012,-5871,-21611
1245845,-229,-777,56,25012,-2748,16293,187,-197,1109,25012,5778,-25013
1245885,-373,-612,214,25012,-6931,20938,62,-201,644,25012,10646,-25013
1245924,-228,45,194,25012,-9430,25012,237,158,1026,25012,11448,-16500
1245966,-218,720,605,25012,-5109,25012,292,745,948,25012,23693,-11406
1246008,-109,1112,703,25012,1654,19110,91,1326,-49,25012,19775,-4058
1246045,-69,1163,416,14365,5978,14725,-68,885,-396,17438,20939,-4816
1246085,-54,1440,-528,19191,-4782,14510,-682,-337,-2000,16898,25012,12385
1246125,-276,928,-681,25012,-25013,1567,1999,-74,-2000,25012,-25013,25012
1246164,1754,1999,-255,25012,-25013,388,1999,1999,-10,-7862,-25013,25012
1246208,1095,1309,849,731,-25013,-12385,1999,-945,1999,8794,-25013,3258
1246245,658,381,755,1403,-13514,-2221,1467,1137,1616,-1222,25012,3075
1246286,225,782,642,-6345,-2138,1619,281,840,-1647,-1310,10188,1203
1246326,119,878,433,-542,621,1441,353,999,96,-225,-8396,5660
1246366,19,958,320,-11555,1407,1884,324,1024,369,-7849,10401,7687
1246406,171,916,562,-9118,6660,2586,694,983,64,-7847,3944,7100
1246444,93,1191,482,-25013,16277,1787,635,1511,925,-20778,12565,15889
1246485,114,746,575,-22587,20160,2523,510,1003,-612,-16658,25012,5003
1246524,-85,939,631,-24235,13548,-1371,361,1009,-74,-20852,5390,12996
1246566,-162,573,655,-25013,7980,-411,418,989,44,-14508,8971,19924
