timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
618142,-92,-951,-1150,25012,-4338,11295,-442,-1300,-337,25012,-2348,-8206
618179,-100,-1163,-983,25012,-6287,13678,-442,-975,-411,25012,-3638,-10515
618221,-111,-1168,-813,25012,-4557,17635,-150,-1197,181,25012,-3731,-13054
618259,-159,-1053,-408,25012,-8276,21567,-125,-565,273,25012,-690,-13042
618301,-127,-998,-233,25012,-8044,25012,0,-438,471,25012,746,-17922
618343,-63,-433,-49,25012,-9541,25012,87,-450,274,25012,7209,-8116
618381,-17,-11,171,25012,-11458,25012,31,910,-240,25012,-217,-974
618423,2,399,210,25012,-7296,21496,268,487,775,25012,1000,-2417
618459,123,591,245,25012,-3825,19275,146,675,136,25012,6841,1878
618500,170,766,202,19937,-2358,15583,272,884,442,23199,9700,2338
618542,322,988,50,11603,5350,13521,481,756,-135,10522,25012,1387
618580,124,1361,-758,1783,7211,14095,-193,29,-2000,336,25012,10588
618618,-315,765,-1360,6523,-25013,4191,1999,95,-2000,17248,-25013,25012
618658,1662,1169,-1333,25012,-25013,7288,1999,1999,-1166,21555,-25013,25012
618701,1270,1659,360,-2950,-25013,-8493,1999,138,1999,-5395,-25013,16748
618742,1271,932,708,-2120,-23955,1170,1696,1221,1316,1158,5261,11300
618780,807,1159,759,-4430,-3527,3897,1033,1448,-140,-97,6448,7939
618821,580,1049,443,-3445,5027,1442,860,729,-187,-2622,13670,-3035
618860,339,1054,389,-9710,8151,3135,640,1094,292,-5454,7714,6761
618900,381,1002,301,-10519,16064,4039,920,1061,224,-6517,19348,2660
618941,333,1023,221,-22061,25012,6145,902,1034,343,-13781,25012,5407
618980,412,689,279,-21120,25012,6451,966,672,-810,-12117,25012,6331
619022,153,1116,447,-25013,17688,4094,404,1286,-483,-22767,11134,18100
619063,70,613,416,-25013,9780,1595,624,676,273,-23466,18446,19670
619101,154,498,722,-25013,5197,2912,815,891,760,-21765,13674,20483
