timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
595141,-76,-893,-1155,25012,-3709,6497,-647,-908,-1310,25012,-4529,-9363
595181,-135,-776,-1032,25012,-10103,7432,-350,-789,18,25012,-11008,-9360
595219,-121,-1034,-875,25012,-9297,7335,-267,-1229,314,25012,2390,-13449
595261,-220,-1196,-580,25012,-9840,10451,-107,-1374,-130,25012,-3054,-6588
595302,-127,-1251,-404,25012,-10212,14088,-204,-511,-104,25012,-235,-11919
595341,-139,-1234,-519,25012,-7406,24476,90,-1015,-110,25012,-2594,-12070
595383,-81,8,42,25012,-15940,25012,78,686,234,25012,-1563,4294
595418,-163,171,199,25012,-13644,25012,-103,1194,37,25012,-3822,-621
595463,-6,667,313,25012,-12697,21421,294,1184,1134,25012,6137,1882
595501,258,567,201,25012,-3577,21360,620,162,916,25012,25012,-3989
595541,-81,1444,-873,25012,-16788,22141,1203,-742,-2000,529,25012,25012
595581,-133,1246,-886,25012,-25013,6438,1999,1999,-2000,19204,-25013,19707
595618,619,1999,-774,25012,-25013,-12953,1999,1362,1442,-215,-25013,4267
595661,1158,1217,710,558,-25013,-1719,1999,1999,1999,487,-25013,20707
595701,732,865,433,-8260,8700,7851,1831,1999,-1383,-3562,25012,1179
595742,371,1134,396,-1286,6793,2951,614,297,-2000,-124,2971,-987
595781,217,1333,263,-8737,4718,3537,703,702,1050,-8793,-12933,11495
595819,250,1074,287,-23064,14208,6577,972,1860,1213,-14470,24666,9854
595864,453,1136,457,-24389,25012,6851,1349,833,2,-20006,25012,8924
595901,339,1050,329,-25013,25012,6558,1145,1233,-23,-25013,25012,22306
595940,74,738,500,-25013,20033,2577,699,1770,-390,-25013,25012,22110
595981,-99,420,510,-25013,12290,-2293,496,1001,318,-25013,19616,20342
596022,-114,-81,629,-25013,8187,-2092,475,299,683,-25013,12746,20019
596061,-111,-345,519,-25013,6447,-1274,253,388,715,-25013,10353,19554
596103,-205,-680,415,-25013,6163,-2213,182,-35,586,-25013,9375,13600
