timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1126563,-415,-913,184,25012,458,22503,59,-1160,798,25012,17874,-11991
1126607,-372,-278,81,25012,-7440,25012,-82,-372,-178,25012,14268,5922
1126644,-297,360,300,25012,-10358,25012,-224,1197,-431,25012,3464,11708
1126684,-230,716,533,25012,-8604,19874,-118,1718,818,25012,4537,5104
1126723,-209,812,567,18332,-3735,10952,-43,1342,546,16803,-695,-71
1126764,-53,728,531,9918,3064,5949,92,665,463,9081,10030,-5773
1126806,-48,730,20,6576,5848,8758,-257,132,-678,8589,13855,-2163
1126842,-142,872,-775,11610,-18447,7716,-237,-943,-2000,9377,13784,17296
1126885,560,1095,-766,25012,-25013,875,1999,1999,-2000,25012,-25013,25012
1126922,894,1999,-470,16707,-25013,-12170,1999,1940,1813,-116,-25013,-3932
1126966,686,859,70,11114,-25013,-5709,1934,1113,-1412,7697,-25013,20516
1127006,546,1205,849,-2264,-25013,-6156,1999,1140,1999,5274,-25013,8707
1127046,878,855,1029,626,-4746,-720,1541,1460,1999,1064,18399,-2378
1127084,339,1002,493,-3122,11731,4558,951,661,-105,-2023,25012,370
1127123,166,1026,379,-8686,10298,5632,360,1293,-1569,-5409,13109,3318
1127167,204,1109,399,-11035,15103,5142,785,444,1228,-8013,3114,9632
1127203,111,1094,196,-25013,25012,10858,1043,1800,774,-17555,25012,18909
1127244,321,788,530,-21750,25012,8332,846,1283,-1182,-12124,25012,-3303
1127286,5,1419,439,-25013,25012,6150,560,1464,515,-25013,18422,25012
1127326,-205,767,477,-25013,19156,-2386,174,1550,-496,-25013,25012,7823
1127366,-190,409,692,-25013,7967,-6640,419,349,301,-25013,5375,15687
1127405,-286,68,659,-25013,7458,-6072,323,611,761,-25013,8805,21363
1127440,-227,-177,758,-25013,4330,-6775,571,462,1138,-25013,4273,18555
1127484,-309,-348,599,-25013,7682,-6884,227,335,703,-25013,9442,19593
