timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1095245,20,-578,-886,-563,-133,33,-415,-841,-418,676,-422,220
1095283,6,-576,-880,1508,-648,396,-380,-921,-340,1984,-675,-621
1095322,-2,-616,-882,1110,-690,754,-381,-1047,-342,2458,208,205
1095368,-52,-768,-927,5905,-1555,3545,-567,-927,-443,15061,1106,-4110
1095407,-96,-989,-1006,24453,-4823,9731,-556,-852,-656,25012,-1316,-10818
1095446,-140,-832,-867,25012,-8440,11025,-267,-950,332,25012,-4200,-12393
1095485,-194,-1088,-583,25012,-10052,11567,-219,-745,306,25012,1803,-13850
1095527,-247,-1069,-318,25012,-7732,14645,42,-937,641,25012,1113,-17178
1095565,-235,-912,-6,25012,-7525,19747,311,-621,1999,25012,16951,-13072
1095602,-187,-570,274,25012,4034,25012,319,-883,442,25012,25012,-16587
1095645,-370,-102,258,25012,7335,25012,117,-1129,174,25012,25012,-3509
1095686,-164,199,-16,25012,-459,25012,-5,-650,-2000,25012,25012,20756
1095727,19,1391,-733,25012,-25013,25012,-314,1999,-2000,25012,-25013,24982
1095765,-325,1167,-533,25012,-25013,-2217,1999,1999,-2000,25012,-25013,20322
1095803,1260,1961,158,25012,-25013,242,1999,1999,829,15896,-25013,7932
1095845,505,1601,1198,2487,-25013,-12919,1803,-1011,1999,4948,-22369,-10948
1095885,396,531,1008,15347,-21764,-1910,1143,1999,-2000,-8716,25012,-2408
1095923,116,1004,1003,-6462,-9844,-904,1354,926,1999,1782,-25013,14896
1095967,140,751,751,-3587,7864,2181,574,580,-140,-2851,22574,1143
1096003,-112,864,421,-9777,7651,3598,163,1260,-656,-4780,14690,5470
1096045,-21,1056,579,-6622,5233,3348,710,780,733,-6041,-3356,11951
1096084,104,871,653,-18767,11572,3684,842,1286,796,-11736,22435,8798
1096123,55,1000,713,-20355,17262,4806,807,724,47,-15377,22544,16118
1096166,-154,868,600,-25013,14904,2695,687,924,603,-24745,20599,24096
