timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1163122,-183,-1166,-573,11723,-1851,4232,-227,-1099,-71,16162,-206,-6290
1163162,-197,-1057,-480,20222,-4425,6297,-124,-967,162,21959,-2968,-8428
1163205,-236,-1160,-330,25012,-6891,7082,-53,-778,269,25012,-2932,-13229
1163247,-230,-967,-125,25012,-7136,9300,134,-521,865,25012,-1979,-16093
1163285,-288,-979,40,25012,-7145,11675,143,-240,660,25012,2311,-20712
1163323,-291,-668,228,25012,-4970,15977,214,-237,774,25012,3538,-24912
1163365,-250,-166,324,25012,-8261,19854,158,489,774,25012,5666,-17266
1163407,-117,353,504,25012,-4845,20755,190,808,653,25012,9242,-18259
1163446,-232,943,380,25012,-151,18676,-103,1103,508,25012,13529,-10635
1163486,-161,1023,430,25012,-2506,12115,-16,1074,20,25012,13052,-8967
1163524,101,990,377,25012,3965,9706,61,1400,-155,25012,7036,-11972
1163565,-148,1244,-829,15870,-2980,9484,-292,-2000,-2000,10714,25012,2775
1163604,-72,1033,-1059,25012,-25013,16926,1999,1999,-2000,25012,-25013,25012
1163646,1188,1999,90,18442,-25013,-5149,1999,1999,1999,-4187,-25013,10657
1163686,732,354,773,-5249,-25013,-6232,1718,-489,1999,9030,14146,11809
1163728,329,1188,1187,2562,-19850,985,1033,1999,-1461,-6095,-9419,8934
1163762,329,730,1076,-8097,-853,317,991,1643,1999,-1902,-2947,1588
1163805,113,1130,537,-4852,10652,3006,392,756,-416,-7255,24223,4025
1163845,27,924,355,-11051,6168,2038,143,989,-765,-6340,6135,2462
1163885,107,1066,348,-6591,9605,2165,533,1323,575,-6664,3390,4464
1163928,85,1160,301,-24791,16887,41,415,1313,226,-22269,23666,8651
1163965,20,645,396,-18670,16913,1332,213,742,-900,-10975,18969,646
1164004,-108,1157,499,-17759,12486,199,255,1287,442,-19192,1677,13964
1164045,-156,718,564,-25013,6986,-3814,400,776,290,-23345,12277,14356
