timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
554062,-43,-205,-1043,3656,337,880,-742,-499,-601,4299,-596,-3276
554100,-70,-298,-1119,10248,-65,2451,-884,-509,-756,11267,-1449,-6844
554142,-153,-427,-1212,21221,-2074,3175,-839,-643,-513,19380,-6526,-14412
554180,-156,-706,-1232,25012,-4035,4283,-765,-810,-288,25009,-7036,-18122
554222,-205,-1142,-1214,25012,-6413,8767,-616,-826,-444,25012,-6958,-25013
554261,-217,-1226,-1154,25012,-7817,16998,0,-659,223,25012,-10487,-25013
554301,-111,-1092,-744,25012,-5496,25012,144,-581,736,25012,-3769,-25013
554342,-73,-792,-313,25012,-12248,25012,200,-103,849,25012,2424,-25013
554381,20,42,-106,25012,-15587,25012,270,85,387,25012,14242,-13027
554421,69,716,404,25012,-13232,25012,490,1153,1282,25012,19066,-4360
554459,119,912,572,25012,-3093,18919,493,493,132,25012,23368,1735
554502,413,1096,112,16080,3084,17099,455,1022,-1531,16629,17027,6745
554541,258,1999,-1849,4883,-3914,8516,-532,658,-2000,1819,9509,11475
554579,194,1062,-982,25012,-25013,-9696,1999,899,-2000,22578,-25013,14640
554621,1999,1963,506,25012,-25013,-11198,1999,1999,1999,1025,-25013,6228
554659,1245,987,1576,-6346,-25013,-12606,1999,855,1999,-9283,3315,-333
554702,561,535,1532,184,-10690,-2584,1159,709,506,-3237,-12766,6762
554741,357,581,1310,-7829,-5018,905,979,1219,1447,-4987,-1245,5516
554781,197,952,1020,-8501,8047,3273,879,1061,1197,-10531,12034,6356
554821,192,731,842,-21545,15013,4636,861,763,377,-15877,18376,10947
554862,179,847,774,-25013,14090,7020,819,922,459,-19279,14699,17738
554902,86,688,688,-25013,14604,7270,790,792,397,-24580,15571,22908
554942,20,678,702,-25013,11182,7681,730,1024,472,-25013,12570,25012
554980,-104,342,710,-25013,8571,5774,671,886,598,-25013,10927,25012
555020,-94,130,772,-25013,5942,4067,684,489,793,-25013,6753,25012
